Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.848,34.22829,0.39662755,-7.0986084e-06,1.4291945,1.0000747,0.99205977,1.0000384,0.99603564
8.85,34.228054,0.39663213,-6.317039e-06,1.4292108,1.0000739,0.99205923,1.000038,0.9960352
8.852,34.22784,0.39663714,-5.538843e-06,1.4292272,1.0000731,0.9920587,1.0000378,0.99603474
8.854,34.22766,0.39664286,-4.7576564e-06,1.4292443,1.0000722,0.99205816,1.0000374,0.9960343
8.856,34.227566,0.3966503,-3.950355e-06,1.4292632,1.0000714,0.99205756,1.000037,0.99603385
8.858,34.227493,0.3966583,-3.144663e-06,1.4292824,1.0000705,0.99205697,1.0000366,0.9960333
8.86,34.22745,0.39666682,-2.3407101e-06,1.4293019,1.0000695,0.99205637,1.0000362,0.99603283
8.862,34.227436,0.39667585,-1.5386279e-06,1.4293215,1.0000685,0.9920557,1.0000358,0.9960323
8.864,34.22745,0.3966854,-7.3854795e-07,1.4293416,1.0000675,0.99205506,1.0000354,0.99603176
8.866,34.2275,0.39669544,5.9398122e-08,1.4293618,1.0000665,0.9920544,1.0000349,0.9960312
8.868,34.22757,0.396706,8.5507844e-07,1.4293823,1.0000656,0.99205375,1.0000346,0.9960307
8.87,34.227673,0.39671707,1.6483609e-06,1.4294031,1.0000645,0.9920531,1.0000341,0.99603015
8.872,34.227802,0.39672863,2.4391134e-06,1.4294242,1.0000635,0.9920524,1.0000337,0.9960296
8.874,34.227962,0.3967407,3.227203e-06,1.4294454,1.0000625,0.9920517,1.0000333,0.996029
8.876,34.22815,0.39675328,4.0124974e-06,1.4294668,1.0000614,0.992051,1.0000328,0.9960285
8.878,34.228363,0.3967663,4.794864e-06,1.4294885,1.0000603,0.9920503,1.0000323,0.9960279
8.88,34.228607,0.39677984,5.5741684e-06,1.4295105,1.0000592,0.9920496,1.0000318,0.9960273
8.882,34.228874,0.39679384,6.350278e-06,1.4295325,1.0000582,0.9920488,1.0000314,0.9960267
8.884,34.22917,0.39680833,7.1230597e-06,1.4295549,1.0000571,0.9920481,1.000031,0.9960261
8.886,34.229496,0.3968233,7.8923795e-06,1.4295775,1.000056,0.9920473,1.0000305,0.9960255
8.888,34.229847,0.3968387,8.658102e-06,1.4296002,1.0000548,0.99204654,1.00003,0.99602485
8.89,34.23023,0.39685458,9.420095e-06,1.4296231,1.0000538,0.9920458,1.0000294,0.99602425
8.892,34.230633,0.3968709,1.0178223e-05,1.4296463,1.0000526,0.992045,1.000029,0.9960236
8.894,34.231068,0.39688766,1.0932352e-05,1.4296695,1.0000515,0.9920442,1.0000285,0.996023
8.896,34.231525,0.3969049,1.1682346e-05,1.429693,1.0000503,0.99204344,1.000028,0.99602234
8.898,34.23201,0.39692256,1.24280705e-05,1.4297166,1.0000492,0.99204266,1.0000275,0.9960217
8.9,34.23252,0.39694065,1.31693905e-05,1.4297403,1.000048,0.9920418,1.0000271,0.99602103
8.902,34.233055,0.39695916,1.390617e-05,1.4297643,1.0000468,0.992041,1.0000265,0.9960204
8.904,34.23362,0.39697808,1.46382745e-05,1.4297884,1.0000457,0.9920402,1.000026,0.9960197
8.906,34.234203,0.39699745,1.5365567e-05,1.4298124,1.0000445,0.9920394,1.0000255,0.99601907
8.908,34.234818,0.3970172,1.6087912e-05,1.4298369,1.0000433,0.99203855,1.0000249,0.99601835
8.91,34.235455,0.3970374,1.6805172e-05,1.4298613,1.0000421,0.9920377,1.0000244,0.9960177
8.912,34.236115,0.39705795,1.751721e-05,1.4298859,1.0000409,0.9920368,1.0000238,0.99601704
8.914,34.236797,0.3970789,1.8223893e-05,1.4299104,1.0000397,0.992036,1.0000234,0.9960163
8.916,34.237507,0.39710024,1.8925079e-05,1.4299352,1.0000385,0.99203515,1.0000228,0.99601567
8.918,34.238243,0.39712197,1.9620635e-05,1.4299601,1.0000373,0.99203426,1.0000223,0.99601495
8.92,34.239002,0.39714405,2.031042e-05,1.429985,1.000036,0.9920334,1.0000217,0.99601424
8.922,34.23978,0.39716652,2.09943e-05,1.4300101,1.0000348,0.9920325,1.0000212,0.9960135
8.924,34.240585,0.39718935,2.1672133e-05,1.4300351,1.0000336,0.99203163,1.0000206,0.99601287
8.926,34.24141,0.3972125,2.2343784e-05,1.4300603,1.0000323,0.99203074,1.0000201,0.99601215
8.928,34.24226,0.39723602,2.3009114e-05,1.4300855,1.0000311,0.9920299,1.0000196,0.99601144
8.93,34.24313,0.3972599,2.3667984e-05,1.4301108,1.0000299,0.992029,1.000019,0.9960107
8.932,34.244022,0.39728406,2.4320258e-05,1.4301361,1.0000286,0.9920281,1.0000185,0.99601
8.934,34.244938,0.3973086,2.4965793e-05,1.4301614,1.0000274,0.9920272,1.0000179,0.9960093
8.936,34.245872,0.3973334,2.5604451e-05,1.4301867,1.0000261,0.9920263,1.0000173,0.9960085
8.938,34.24683,0.39735854,2.6236095e-05,1.4302121,1.0000249,0.9920254,1.0000168,0.9960078
8.94,34.247807,0.397384,2.6860584e-05,1.4302375,1.0000236,0.9920245,1.0000162,0.9960071
8.942,34.248802,0.39740974,2.7477778e-05,1.4302628,1.0000224,0.9920236,1.0000156,0.99600637
8.944,34.24982,0.39743575,2.8087536e-05,1.4302882,1.0000212,0.9920227,1.0000151,0.99600565
8.946,34.25086,0.39746207,2.8689718e-05,1.4303136,1.0000199,0.99202174,1.0000145,0.9960049
8.948,34.251915,0.39748862,2.9284185e-05,1.4303389,1.0000187,0.99202085,1.000014,0.99600416
8.95,34.25299,0.39751548,2.9870798e-05,1.4303641,1.0000174,0.99201995,1.0000134,0.99600345
8.952,34.254086,0.39754257,3.0449411e-05,1.4303894,1.0000162,0.992019,1.0000129,0.99600273
8.954,34.2552,0.39756992,3.101989e-05,1.4304146,1.0000149,0.9920181,1.0000123,0.99600196
8.956,34.25633,0.3975975,3.1582087e-05,1.4304397,1.0000137,0.9920172,1.0000117,0.99600124
8.958,34.257477,0.39762533,3.213586e-05,1.4304647,1.0000124,0.99201626,1.0000112,0.9960005
8.96,34.258633,0.39765355,3.2714714e-05,1.4304911,1.0000112,0.9920153,1.0000106,0.99599975
8.962,34.259804,0.39768207,3.3294255e-05,1.4305178,1.0000099,0.99201435,1.00001,0.995999
8.964,34.260994,0.3977109,3.386742e-05,1.4305446,1.0000086,0.9920134,1.0000094,0.9959982
8.966,34.2622,0.39773998,3.4434128e-05,1.4305713,1.0000073,0.99201244,1.0000088,0.9959974
8.968,34.263428,0.3977693,3.4994286e-05,1.4305983,1.000006,0.9920115,1.0000082,0.99599665
8.97,34.26467,0.3977989,3.5547797e-05,1.4306251,1.0000046,0.9920105,1.0000076,0.9959959
8.972,34.265934,0.39782876,3.609458e-05,1.4306519,1.0000033,0.9920095,1.000007,0.9959951
8.974,34.267212,0.39785886,3.663454e-05,1.4306788,1.000002,0.99200857,1.0000064,0.9959943
8.976,34.268513,0.3978892,3.7167592e-05,1.4307058,1.0000007,0.99200755,1.0000058,0.99599355
8.978,34.269825,0.39791977,3.7693644e-05,1.4307327,0.99999934,0.9920066,1.0000052,0.9959928
8.98,34.271156,0.3979506,3.82126e-05,1.4307597,0.99999803,0.9920056,1.0000046,0.995992
8.982,34.272503,0.3979816,3.872438e-05,1.4307866,0.9999967,0.99200463,1.000004,0.99599123
8.984,34.27387,0.39801288,3.922889e-05,1.4308136,0.9999954,0.9920036,1.0000035,0.9959904
8.986,34.27525,0.39804438,3.9726037e-05,1.4308405,0.9999941,0.99200267,1.0000029,0.9959896
8.988,34.27665,0.3980761,4.0215735e-05,1.4308674,0.9999928,0.99200165,1.0000021,0.99598885
8.99,34.27806,0.398108,4.069789e-05,1.4308944,0.9999915,0.9920007,1.0000015,0.9959881
8.992,34.27949,0.39814013,4.117242e-05,1.4309212,0.99999017,0.9919997,1.000001,0.9959873
8.994,34.280933,0.39817247,4.163923e-05,1.4309481,0.99998885,0.99199873,1.0000004,0.9959865
8.996,34.2824,0.398205,4.209823e-05,1.430975,0.99998754,0.9919977,0.99999976,0.9959857
8.998,34.28387,0.39823774,4.2549327e-05,1.4310018,0.9999863,0.99199677,0.99999917,0.9959849
9.0,34.285366,0.39827067,4.2992437e-05,1.4310286,0.999985,0.99199575,0.99999857,0.99598414
9.002,34.28687,0.39830378,4.3427466e-05,1.4310553,0.99998367,0.99199474,0.999998,0.99598336
9.004,34.288395,0.39833707,4.385433e-05,1.431082,0.99998236,0.9919938,0.9999974,0.9959826
9.006,34.289932,0.39837053,4.4272932e-05,1.4311087,0.99998105,0.9919928,0.9999968,0.99598175
9.008,34.29148,0.39840415,4.4683184e-05,1.4311353,0.9999798,0.9919918,0.9999962,0.995981
9.01,34.293045,0.39843798,4.5085e-05,1.4311619,0.9999785,0.9919908,0.9999956,0.9959802
9.012,34.294624,0.39847195,4.5478286e-05,1.4311883,0.9999772,0.99198985,0.999995,0.9959794
9.014,34.29622,0.39850608,4.5862955e-05,1.4312147,0.9999759,0.99198884,0.9999944,0.99597865
9.016,34.297825,0.39854038,4.6238914e-05,1.4312412,0.9999746,0.9919879,0.9999938,0.9959779
9.018,34.299446,0.3985748,4.6606077e-05,1.4312674,0.99997336,0.9919869,0.9999932,0.99597704
9.02,34.30108,0.3986094,4.696435e-05,1.4312936,0.99997205,0.9919859,0.9999926,0.99597627
9.022,34.302727,0.39864412,4.7313646e-05,1.4313197,0.9999708,0.9919849,0.999992,0.9959755
9.024,34.304386,0.398679,4.7653873e-05,1.4313458,0.99996954,0.99198395,0.9999914,0.9959747
9.026,34.30606,0.39871398,4.7984944e-05,1.4313717,0.9999683,0.99198294,0.9999908,0.99597394
9.028,34.307747,0.3987491,4.8306767e-05,1.4313976,0.99996704,0.991982,0.9999902,0.99597317
9.03,34.309444,0.39878437,4.8619255e-05,1.4314233,0.9999658,0.991981,0.9999896,0.9959724
9.032,34.311153,0.39881974,4.8922313e-05,1.431449,0.99996454,0.99198,0.99998903,0.9959716
9.034,34.31288,0.39885524,4.9215854e-05,1.4314746,0.9999633,0.99197906,0.99998844,0.9959709
9.036,34.314613,0.39889085,4.9499788e-05,1.4315,0.99996203,0.9919781,0.9999879,0.99597013
9.038,34.31636,0.39892656,4.9774026e-05,1.4315253,0.99996084,0.99197716,0.9999873,0.99596936
9.04,34.31812,0.39896238,5.0038478e-05,1.4315505,0.9999596,0.9919762,0.9999867,0.9959686
9.042,34.319893,0.3989983,5.0293052e-05,1.4315757,0.9999584,0.99197525,0.9999861,0.9959678
9.044,34.32167,0.3990343,5.053766e-05,1.4316006,0.99995714,0.9919743,0.9999856,0.9959671
9.046,34.323463,0.39907038,5.077221e-05,1.4316255,0.99995595,0.99197334,0.999985,0.9959663
9.048,34.325268,0.39910656,5.0996616e-05,1.4316502,0.99995476,0.9919724,0.99998444,0.9959656
9.05,34.32708,0.39914283,5.1210787e-05,1.4316747,0.99995357,0.99197143,0.99998385,0.9959648
9.052,34.328907,0.39917916,5.141463e-05,1.4316992,0.9999524,0.9919705,0.99998325,0.9959641
9.054,34.33074,0.39921558,5.1608058e-05,1.4317234,0.99995124,0.9919695,0.9999827,0.99596334
9.056,34.332584,0.39925206,5.179098e-05,1.4317474,0.99995005,0.99196863,0.9999822,0.9959626
9.058,34.334442,0.3992886,5.1963307e-05,1.4317714,0.9999489,0.9919677,0.9999816,0.99596184
9.06,34.336308,0.3993252,5.212495e-05,1.4317952,0.9999477,0.9919668,0.99998105,0.9959611
9.062,34.33818,0.39936185,5.2275813e-05,1.4318188,0.9999466,0.99196583,0.9999805,0.9959604
9.064,34.34004,0.39939833,5.2439045e-05,1.4318428,0.99994546,0.99196494,0.9999799,0.9959597
9.066,34.34187,0.39943454,5.2620548e-05,1.431867,0.99994427,0.991964,0.9999794,0.9959589
9.068,34.343708,0.39947078,5.279393e-05,1.4318912,0.99994314,0.9919631,0.99997884,0.9959582
9.07,34.34555,0.39950705,5.295916e-05,1.4319152,0.99994195,0.99196213,0.99997824,0.9959575
9.072,34.347404,0.3995433,5.31162e-05,1.431939,0.9999408,0.99196124,0.9999777,0.9959568
9.074,34.34926,0.39957952,5.3265016e-05,1.4319627,0.9999397,0.9919603,0.9999772,0.99595606
9.076,34.351116,0.39961576,5.340557e-05,1.4319863,0.99993855,0.9919594,0.99997663,0.99595535
9.078,34.35298,0.39965197,5.3537828e-05,1.4320098,0.9999374,0.9919585,0.9999761,0.99595463
9.08,34.354847,0.39968818,5.3661755e-05,1.4320332,0.99993634,0.9919576,0.99997556,0.9959539
9.082,34.35672,0.39972436,5.3777316e-05,1.4320563,0.9999352,0.9919567,0.999975,0.9959532
9.084,34.358593,0.39976054,5.3884472e-05,1.4320793,0.99993414,0.9919558,0.9999745,0.9959525
9.086,34.360474,0.39979666,5.3983193e-05,1.4321022,0.99993306,0.9919549,0.99997395,0.9959518
9.088,34.362354,0.39983273,5.407344e-05,1.4321249,0.99993193,0.991954,0.9999734,0.9959511
9.09,34.36424,0.3998688,5.4155178e-05,1.4321475,0.99993086,0.9919532,0.9999729,0.9959504
9.092,34.366127,0.3999048,5.422837e-05,1.4321698,0.99992985,0.9919523,0.9999724,0.99594975
9.094,34.36802,0.39994073,5.4292985e-05,1.4321921,0.9999288,0.99195147,0.99997187,0.99594903
9.096,34.36991,0.3999766,5.4348984e-05,1.4322141,0.9999277,0.9919506,0.99997133,0.9959484
9.098,34.371807,0.40001243,5.4396332e-05,1.432236,0.9999267,0.99194974,0.99997085,0.9959477
9.1,34.373703,0.4000482,5.4434993e-05,1.4322578,0.9999257,0.9919489,0.9999703,0.99594706
9.102,34.375603,0.40008387,5.446493e-05,1.4322792,0.99992466,0.99194807,0.99996984,0.9959464
9.104,34.377502,0.40011948,5.4486114e-05,1.4323006,0.99992365,0.99194723,0.99996936,0.99594575
9.106,34.379402,0.400155,5.44985e-05,1.4323218,0.99992263,0.9919464,0.9999688,0.9959451
9.108,34.381306,0.40019047,5.4502063e-05,1.4323428,0.9999216,0.99194556,0.99996835,0.99594444
9.11,34.383205,0.40022582,5.449676e-05,1.4323635,0.99992067,0.9919448,0.9999679,0.9959438
9.112,34.385113,0.40026107,5.4482556e-05,1.4323841,0.9999197,0.99194396,0.9999674,0.9959431
9.114,34.387016,0.4002962,5.445942e-05,1.4324045,0.99991876,0.9919432,0.9999669,0.99594253
9.116,34.388916,0.40033126,5.442731e-05,1.4324247,0.9999178,0.99194235,0.99996644,0.9959419
9.118,34.39082,0.4003662,5.4386193e-05,1.4324447,0.99991685,0.9919416,0.99996597,0.9959413
9.12,34.392723,0.400401,5.433604e-05,1.4324645,0.99991596,0.9919408,0.99996555,0.9959407
9.122,34.394623,0.40043572,5.4276807e-05,1.432484,0.999915,0.99194,0.9999651,0.9959401
9.124,34.396526,0.4004703,5.4208464e-05,1.4325033,0.9999141,0.99193925,0.9999646,0.9959395
9.126,34.398426,0.4005047,5.413097e-05,1.4325225,0.9999132,0.99193853,0.9999642,0.9959389
9.128,34.40032,0.400539,5.4044292e-05,1.4325415,0.9999124,0.99193776,0.99996376,0.9959383
9.13,34.402214,0.40057316,5.39484e-05,1.4325602,0.9999115,0.99193704,0.9999633,0.9959377
9.132,34.40411,0.4006072,5.384325e-05,1.4325786,0.99991065,0.99193627,0.99996287,0.99593717
9.134,34.406002,0.40064105,5.372881e-05,1.4325968,0.9999098,0.99193555,0.99996245,0.9959366
9.136,34.40789,0.40067476,5.3605047e-05,1.4326149,0.999909,0.99193484,0.99996203,0.99593604
9.138,34.409775,0.40070832,5.3471922e-05,1.4326327,0.99990815,0.9919341,0.9999616,0.99593544
9.14,34.41166,0.4007417,5.33294e-05,1.4326502,0.9999074,0.99193347,0.9999612,0.9959349
9.142,34.41354,0.4007749,5.3177446e-05,1.4326675,0.9999066,0.99193275,0.9999608,0.99593437
9.144,34.415413,0.40080795,5.3016025e-05,1.4326845,0.9999058,0.9919321,0.9999604,0.99593383
9.146,34.417286,0.4008408,5.2845102e-05,1.4327013,0.99990505,0.99193144,0.99996,0.99593335
9.148,34.419155,0.40087345,5.266464e-05,1.4327178,0.9999043,0.9919307,0.9999596,0.9959328
9.15,34.42102,0.40090594,5.2474603e-05,1.4327341,0.99990356,0.9919301,0.99995923,0.9959323
9.152,34.42288,0.4009382,5.2274958e-05,1.4327501,0.99990284,0.9919295,0.9999589,0.9959318
9.154,34.424736,0.4009703,5.206567e-05,1.432766,0.9999021,0.9919288,0.9999585,0.9959313
9.156,34.426586,0.40100217,5.18467e-05,1.4327815,0.9999014,0.9919282,0.9999581,0.99593085
9.158,34.42843,0.40103385,5.161801e-05,1.4327967,0.99990076,0.99192756,0.99995774,0.9959304
9.16,34.43027,0.4010653,5.1379575e-05,1.4328116,0.9999001,0.99192697,0.99995744,0.9959299
9.162,34.432106,0.40109652,5.1131352e-05,1.4328263,0.99989945,0.9919264,0.9999571,0.9959294
9.164,34.43393,0.40112755,5.0873303e-05,1.4328407,0.9998988,0.99192584,0.9999567,0.99592894
9.166,34.435757,0.4011583,5.06054e-05,1.4328549,0.9998982,0.99192524,0.9999564,0.9959285
9.168,34.43757,0.40118888,5.0332794e-05,1.4328688,0.9998976,0.99192464,0.9999561,0.9959281
9.17,34.43936,0.40121958,5.0099403e-05,1.4328834,0.99989694,0.9919241,0.9999557,0.99592763
9.172,34.44115,0.40125,4.9859114e-05,1.4328977,0.9998963,0.9919235,0.9999554,0.99592716
9.174,34.44293,0.40128025,4.961196e-05,1.4329119,0.9998957,0.9919229,0.99995506,0.99592674
9.176,34.4447,0.40131024,4.9357957e-05,1.4329257,0.9998951,0.9919224,0.99995476,0.9959263
9.178,34.44646,0.40133998,4.9097125e-05,1.4329393,0.9998945,0.99192184,0.99995446,0.9959259
9.18,34.44821,0.4013695,4.882949e-05,1.4329526,0.9998939,0.9919213,0.9999541,0.9959255
9.182,34.44996,0.40139878,4.8555074e-05,1.4329659,0.9998933,0.99192077,0.9999538,0.99592507
9.184,34.4517,0.40142778,4.8273898e-05,1.4329787,0.9998928,0.99192023,0.9999535,0.99592465
9.186,34.453423,0.40145653,4.798598e-05,1.4329914,0.99989223,0.9919197,0.9999532,0.99592423
9.188,34.455135,0.40148503,4.769135e-05,1.4330038,0.9998917,0.9919192,0.9999529,0.9959239
9.19,34.456844,0.40151328,4.739002e-05,1.433016,0.99989116,0.99191874,0.9999526,0.99592346
9.192,34.45854,0.40154123,4.7082023e-05,1.4330279,0.9998907,0.9919182,0.9999524,0.9959231
9.194,34.460224,0.40156892,4.6767374e-05,1.4330394,0.9998902,0.9919178,0.9999521,0.99592274
9.196,34.4619,0.40159634,4.6446094e-05,1.4330509,0.99988973,0.9919173,0.99995184,0.9959224
9.198,34.463566,0.4016235,4.611821e-05,1.433062,0.99988925,0.99191684,0.9999516,0.995922
9.2,34.465214,0.40165034,4.5783738e-05,1.4330728,0.99988884,0.9919164,0.9999513,0.9959217
9.202,34.466858,0.40167686,4.5442706e-05,1.4330834,0.99988836,0.99191594,0.99995106,0.9959214
9.204,34.468487,0.40170315,4.5095134e-05,1.4330937,0.99988794,0.9919155,0.9999508,0.995921
9.206,34.4701,0.40172908,4.4741042e-05,1.4331038,0.9998876,0.9919151,0.9999506,0.9959207
9.208,34.471706,0.40175474,4.4380453e-05,1.4331136,0.99988717,0.99191475,0.99995035,0.9959204
9.21,34.473297,0.40178007,4.4013388e-05,1.433123,0.9998868,0.99191433,0.9999502,0.9959201
9.212,34.474876,0.4018051,4.3639873e-05,1.4331323,0.99988645,0.991914,0.99994993,0.9959198
9.214,34.47644,0.4018298,4.3259923e-05,1.4331412,0.9998861,0.99191356,0.99994975,0.9959195
9.216,34.477997,0.4018542,4.2873566e-05,1.4331499,0.99988574,0.9919132,0.9999495,0.9959192
9.218,34.479534,0.40187824,4.2480824e-05,1.4331583,0.99988544,0.9919129,0.99994934,0.995919
9.22,34.48106,0.40190196,4.2081716e-05,1.4331664,0.99988514,0.99191254,0.99994916,0.99591875
9.222,34.48257,0.40192536,4.1676263e-05,1.4331743,0.99988484,0.9919122,0.999949,0.9959185
9.224,34.48407,0.4019484,4.126449e-05,1.4331818,0.9998846,0.9919119,0.9999488,0.9959183
9.226,34.48555,0.4019711,4.084642e-05,1.4331889,0.9998843,0.9919116,0.9999486,0.99591804
9.228,34.487015,0.40199345,4.042207e-05,1.433196,0.99988407,0.9919113,0.9999485,0.9959178
9.23,34.48847,0.40201545,3.9991464e-05,1.4332025,0.9998839,0.99191105,0.9999483,0.9959176
9.232,34.489906,0.40203708,3.9554627e-05,1.433209,0.99988365,0.99191076,0.9999482,0.9959174
9.234,34.491325,0.40205833,3.911158e-05,1.433215,0.9998835,0.9919105,0.999948,0.9959172
9.236,34.49273,0.40207922,3.8662343e-05,1.4332207,0.9998833,0.9919103,0.9999479,0.995917
9.238,34.494118,0.40209976,3.8206937e-05,1.4332262,0.9998831,0.99191004,0.9999478,0.99591684
9.24,34.49549,0.4021199,3.7745387e-05,1.4332314,0.999883,0.9919098,0.99994767,0.99591666
9.242,34.49685,0.40213966,3.727771e-05,1.4332361,0.9998829,0.9919096,0.9999476,0.99591655
9.244,34.498188,0.40215904,3.6803936e-05,1.4332407,0.99988276,0.9919094,0.9999475,0.99591637
9.246,34.499508,0.40217802,3.632408e-05,1.433245,0.99988264,0.9919092,0.99994737,0.99591625
9.248,34.500813,0.40219662,3.583817e-05,1.4332488,0.9998826,0.991909,0.9999473,0.9959161
9.25,34.502098,0.4022148,3.534622e-05,1.4332523,0.9998825,0.9919089,0.99994725,0.995916
9.252,34.503365,0.4022326,3.484826e-05,1.4332557,0.99988246,0.9919087,0.9999472,0.99591595
9.254,34.504612,0.40224996,3.4344306e-05,1.4332585,0.99988246,0.9919086,0.99994713,0.99591583
9.256,34.505848,0.40226692,3.3834385e-05,1.4332612,0.99988246,0.9919085,0.9999471,0.9959158
9.258,34.507057,0.40228346,3.3318513e-05,1.4332635,0.99988246,0.9919084,0.999947,0.9959157
9.26,34.508255,0.40229958,3.2796717e-05,1.4332654,0.99988246,0.9919083,0.99994695,0.9959156
9.262,34.50943,0.40231526,3.2269018e-05,1.4332671,0.9998825,0.9919082,0.99994695,0.9959156
9.264,34.510582,0.40233052,3.1735435e-05,1.4332684,0.9998826,0.99190813,0.99994695,0.99591553
9.266,34.51172,0.40234533,3.1195996e-05,1.4332694,0.99988264,0.9919081,0.9999469,0.99591553
9.268,34.51283,0.40235972,3.0650717e-05,1.43327,0.99988276,0.9919081,0.9999469,0.9959155
9.27,34.513927,0.40237364,3.0099622e-05,1.4332703,0.9998828,0.991908,0.9999469,0.9959155
9.272,34.515003,0.4023871,2.9542733e-05,1.4332703,0.999883,0.991908,0.99994695,0.9959155
9.274,34.5161,0.40240142,2.9010687e-05,1.4332709,0.99988306,0.99190795,0.9999469,0.9959155
9.276,34.517204,0.40241575,2.848594e-05,1.4332718,0.9998831,0.99190795,0.9999469,0.9959154
9.278,34.518288,0.40242976,2.7957878e-05,1.4332722,0.99988323,0.9919079,0.9999469,0.9959154
9.28,34.519352,0.40244338,2.7426566e-05,1.4332726,0.99988335,0.99190784,0.9999469,0.9959154
9.282,34.5204,0.40245664,2.689207e-05,1.4332725,0.9998835,0.99190784,0.99994695,0.9959154
9.284,34.52143,0.40246955,2.6354459e-05,1.4332722,0.9998836,0.99190784,0.99994695,0.9959154
9.286,34.52244,0.40248203,2.5813797e-05,1.4332718,0.9998838,0.99190784,0.99994695,0.9959154
9.288,34.523434,0.40249416,2.527015e-05,1.4332709,0.9998839,0.99190784,0.999947,0.9959155
9.29,34.52441,0.40250593,2.472359e-05,1.4332699,0.99988407,0.9919079,0.999947,0.9959155
9.292,34.525368,0.4025173,2.4174176e-05,1.4332685,0.99988425,0.99190795,0.9999471,0.99591553
9.294,34.526302,0.40252826,2.3621978e-05,1.4332669,0.9998845,0.99190795,0.99994713,0.9959156
9.296,34.527218,0.40253884,2.3067065e-05,1.4332651,0.99988467,0.991908,0.9999472,0.99591565
9.298,34.528114,0.40254906,2.25095e-05,1.433263,0.9998849,0.9919081,0.99994725,0.9959157
9.3,34.528996,0.40255883,2.194935e-05,1.4332606,0.99988514,0.9919082,0.9999473,0.9959158
9.302,34.529854,0.40256825,2.1386682e-05,1.4332578,0.99988544,0.99190825,0.99994737,0.9959159
9.304,34.530693,0.40257725,2.0821564e-05,1.4332548,0.9998857,0.9919084,0.9999475,0.99591595
9.306,34.53151,0.40258586,2.0254061e-05,1.4332516,0.999886,0.9919085,0.99994755,0.99591607
9.308,34.53231,0.40259403,1.968424e-05,1.4332482,0.9998863,0.9919086,0.99994767,0.9959162
9.31,34.53309,0.40260184,1.9112167e-05,1.4332445,0.9998866,0.9919087,0.9999477,0.9959163
9.312,34.533844,0.4026092,1.853791e-05,1.4332404,0.99988693,0.9919089,0.99994785,0.9959164
9.314,34.53458,0.40261617,1.7961534e-05,1.4332361,0.9998873,0.991909,0.99994797,0.9959166
9.316,34.535294,0.4026227,1.7383105e-05,1.4332315,0.99988765,0.9919092,0.9999481,0.9959167
9.318,34.535988,0.40262884,1.6802693e-05,1.4332266,0.999888,0.9919094,0.9999482,0.9959169
9.32,34.53666,0.40263453,1.622036e-05,1.4332215,0.99988836,0.99190956,0.9999484,0.995917
9.322,34.53731,0.4026398,1.5636177e-05,1.4332161,0.9998888,0.9919098,0.9999485,0.9959172
