Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.552,208.70949,0.0012253856,0.23117444,2.2552266,0.22139704,2.4268511e-29,0.012824165,0.0064120824
7.554,208.85477,0.0012253809,0.23125006,2.2552295,0.22139661,1.1918273e-17,0.012824165,0.0064120824
7.556,209.00009,0.0012253763,0.23132569,2.2552323,0.2213962,2.4381972e-29,0.012824165,0.0064120824
7.558,209.14546,0.0012253717,0.2314013,2.2552352,0.22139578,5.218181e-30,0.012824165,0.0064120824
7.56,209.29088,0.0012253671,0.2314769,2.2552378,0.22139537,3.9999346e-30,0.012824165,0.0064120824
7.562,209.43634,0.0012253625,0.2315525,2.2552407,0.22139496,4.4671016e-30,0.012824165,0.0064120824
7.564,209.58185,0.0012253579,0.2316281,2.2552435,0.22139454,4.2320648e-17,0.012824165,0.0064120824
7.566,209.72742,0.0012253533,0.2317037,2.2552464,0.22139412,1.538332e-17,0.012824165,0.0064120824
7.568,209.87302,0.0012253488,0.23177928,2.255249,0.22139372,1.9089552e-17,0.012824165,0.0064120824
7.57,210.01868,0.0012253443,0.23185487,2.255252,0.2213933,3.4009832e-17,0.012824165,0.0064120824
7.572,210.16438,0.0012253397,0.23193045,2.2552547,0.22139288,3.388357e-29,0.012824165,0.0064120824
7.574,210.31013,0.0012253352,0.23200601,2.2552574,0.22139248,1.7577699e-28,0.012824165,0.0064120824
7.576,210.45593,0.0012253306,0.23208159,2.2552602,0.22139208,2.6145192e-28,0.012824165,0.0064120824
7.578,210.60178,0.0012253261,0.23215716,2.2552629,0.22139166,4.2636734e-17,0.012824165,0.0064120824
7.58,210.74767,0.0012253217,0.23223272,2.2552657,0.22139126,1.6040235e-28,0.012824165,0.0064120824
7.582,210.8936,0.0012253171,0.23230827,2.2552683,0.22139086,1.0027619e-28,0.012824165,0.0064120824
7.584,211.0396,0.0012253127,0.23238382,2.2552712,0.22139046,2.2121316e-18,0.012824165,0.0064120824
7.586,211.18562,0.0012253082,0.23245937,2.2552738,0.22139005,3.977231e-29,0.012824165,0.0064120824
7.588,211.33171,0.0012253037,0.23253492,2.2552764,0.22138965,1.197917e-28,0.012824165,0.0064120824
7.59,211.47784,0.0012252993,0.23261045,2.2552793,0.22138925,4.6798292e-29,0.012824165,0.0064120824
7.592,211.62401,0.0012252949,0.23268598,2.255282,0.22138885,1.3994632e-28,0.012824165,0.0064120824
7.594,211.77023,0.0012252905,0.2327615,2.2552845,0.22138844,1.2091659e-29,0.012824165,0.0064120824
7.596,211.9165,0.001225286,0.23283704,2.2552874,0.22138804,6.3260214e-29,0.012824165,0.0064120824
7.598,212.06284,0.0012252816,0.23291256,2.25529,0.22138764,8.7954025e-29,0.012824165,0.0064120824
7.6,212.2092,0.0012252772,0.23298806,2.2552927,0.22138725,6.5238084e-29,0.012824165,0.0064120824
7.602,212.3556,0.0012252729,0.23306358,2.2552955,0.22138685,3.7220576e-29,0.012824165,0.0064120824
7.604,212.50208,0.0012252685,0.23313908,2.2552981,0.22138646,3.4818972e-29,0.012824165,0.0064120824
7.606,212.64859,0.0012252642,0.23321457,2.2553008,0.22138606,4.677375e-29,0.012824165,0.0064120824
7.608,212.79514,0.0012252597,0.23329008,2.2553034,0.22138567,1.1500734e-17,0.012824165,0.0064120824
7.61,212.94174,0.0012252554,0.23336557,2.255306,0.22138529,7.983044e-30,0.012824165,0.0064120824
7.612,213.0884,0.0012252511,0.23344105,2.2553086,0.22138488,6.15896e-30,0.012824165,0.0064120824
7.614,213.23509,0.0012252468,0.23351653,2.2553113,0.2213845,3.1314933e-30,0.012824165,0.0064120824
7.616,213.38184,0.0012252425,0.233592,2.2553139,0.22138411,3.087184e-29,0.012824165,0.0064120824
7.618,213.52864,0.0012252382,0.23366748,2.2553165,0.22138372,1.1903661e-29,0.012824165,0.0064120824
7.62,213.67548,0.0012252339,0.23374295,2.255319,0.22138333,3.907664e-18,0.012824165,0.0064120824
7.622,213.82236,0.0012252296,0.23381841,2.2553217,0.22138295,9.852738e-30,0.012824165,0.0064120824
7.624,213.9693,0.0012252253,0.23389387,2.2553244,0.22138256,1.1955937e-17,0.012824165,0.0064120824
7.626,214.11629,0.0012252211,0.23396933,2.255327,0.22138217,1.4416998e-29,0.012824165,0.0064120824
7.628,214.26332,0.0012252168,0.23404478,2.2553296,0.2213818,6.724953e-30,0.012824165,0.0064120824
7.63,214.4104,0.0012252126,0.23412022,2.2553322,0.22138141,9.794435e-18,0.012824165,0.0064120824
7.632,214.55753,0.0012252084,0.23419566,2.2553349,0.22138102,5.505211e-30,0.012824165,0.0064120824
7.634,214.7047,0.0012252041,0.2342711,2.2553372,0.22138065,5.542007e-29,0.012824165,0.0064120824
7.636,214.85191,0.0012251999,0.23434652,2.2553399,0.22138026,6.372608e-29,0.012824165,0.0064120824
7.638,214.99918,0.0012251957,0.23442195,2.2553425,0.22137989,4.3547542e-29,0.012824165,0.0064120824
7.64,215.1465,0.0012251915,0.23449737,2.255345,0.2213795,2.6106555e-29,0.012824165,0.0064120824
7.642,215.29385,0.0012251873,0.23457278,2.2553475,0.22137913,1.7404972e-17,0.012824165,0.0064120824
7.644,215.44127,0.0012251833,0.2346482,2.25535,0.22137876,2.9853007e-29,0.012824165,0.0064120824
7.646,215.58873,0.0012251791,0.23472361,2.2553527,0.22137839,2.5295853e-29,0.012824165,0.0064120824
7.648,215.73624,0.0012251749,0.23479901,2.2553551,0.221378,4.4268038e-29,0.012824165,0.0064120824
7.65,215.88379,0.0012251708,0.23487441,2.2553577,0.22137763,4.2591955e-28,0.012824165,0.0064120824
7.652,216.03139,0.0012251666,0.2349498,2.2553601,0.22137725,3.536353e-29,0.012824165,0.0064120824
7.654,216.17903,0.0012251625,0.2350252,2.2553627,0.22137688,5.328583e-29,0.012824165,0.0064120824
7.656,216.32672,0.0012251585,0.23510057,2.2553651,0.22137652,2.6090014e-28,0.012824165,0.0064120824
7.658,216.47447,0.0012251544,0.23517595,2.2553678,0.22137615,8.721637e-18,0.012824165,0.0064120824
7.66,216.62225,0.0012251503,0.23525132,2.2553701,0.22137578,7.942515e-29,0.012824165,0.0064120824
7.662,216.7701,0.0012251462,0.2353267,2.2553728,0.2213754,5.213935e-17,0.012824165,0.0064120824
7.664,216.91797,0.0012251422,0.23540206,2.2553751,0.22137505,4.050815e-28,0.012824165,0.0064120824
7.666,217.0659,0.0012251381,0.23547743,2.2553778,0.22137468,8.905199e-18,0.012824165,0.0064120824
7.668,217.21388,0.001225134,0.23555279,2.2553802,0.22137432,1.6999543e-17,0.012824165,0.0064120824
7.67,217.36191,0.0012251299,0.23562814,2.2553825,0.22137395,1.299628e-29,0.012824165,0.0064120824
7.672,217.50998,0.001225126,0.23570348,2.2553852,0.22137359,4.259895e-29,0.012824165,0.0064120824
7.674,217.65811,0.0012251219,0.23577882,2.2553875,0.22137322,3.638433e-29,0.012824165,0.0064120824
7.676,217.80627,0.001225118,0.23585416,2.25539,0.22137286,1.0277071e-29,0.012824165,0.0064120824
7.678,217.95448,0.001225114,0.2359295,2.2553923,0.2213725,2.5416934e-17,0.012824165,0.0064120824
7.68,218.10275,0.0012251099,0.23600483,2.255395,0.22137214,1.3221628e-29,0.012824165,0.0064120824
7.682,218.25105,0.001225106,0.23608015,2.2553973,0.22137178,4.7693753e-29,0.012824165,0.0064120824
7.684,218.39941,0.001225102,0.23615547,2.2553997,0.22137143,3.0974367e-29,0.012824165,0.0064120824
7.686,218.54782,0.001225098,0.23623079,2.255402,0.22137107,7.599516e-29,0.012824165,0.0064120824
7.688,218.69627,0.0012250941,0.2363061,2.2554045,0.22137071,9.465247e-30,0.012824165,0.0064120824
7.69,218.84477,0.0012250902,0.2363814,2.2554069,0.22137035,9.868024e-30,0.012824165,0.0064120824
7.692,218.99332,0.0012250863,0.2364567,2.2554092,0.22137,7.284028e-30,0.012824165,0.0064120824
7.694,219.1419,0.0012250823,0.236532,2.2554116,0.22136964,1.4676928e-18,0.012824165,0.0064120824
7.696,219.29056,0.0012250785,0.2366073,2.255414,0.2213693,1.2358019e-19,0.012824165,0.0064120824
7.698,219.43924,0.0012250745,0.23668258,2.2554164,0.22136894,1.0718038e-31,0.012824165,0.0064120824
7.7,219.58798,0.0012250706,0.23675786,2.255419,0.22136858,1.2986385e-29,0.012824165,0.0064120824
7.702,219.73676,0.0012250666,0.23683314,2.2554214,0.22136822,1.2461272e-17,0.012824165,0.0064120824
7.704,219.88559,0.0012250628,0.23690842,2.2554238,0.22136787,9.475331e-31,0.012824165,0.0064120824
7.706,220.03447,0.0012250588,0.23698369,2.2554262,0.22136752,4.4779842e-30,0.012824165,0.0064120824
7.708,220.1834,0.001225055,0.23705895,2.2554286,0.22136717,6.3408746e-30,0.012824165,0.0064120824
7.71,220.33237,0.001225051,0.2371342,2.255431,0.22136681,6.217879e-18,0.012824165,0.0064120824
7.712,220.48138,0.0012250472,0.23720947,2.2554333,0.22136647,1.61561e-29,0.012824165,0.0064120824
7.714,220.63045,0.0012250433,0.23728472,2.2554355,0.22136611,2.3565131e-30,0.012824165,0.0064120824
7.716,220.77957,0.0012250394,0.23735996,2.2554379,0.22136576,1.7433523e-17,0.012824165,0.0064120824
7.718,220.92873,0.0012250355,0.2374352,2.2554402,0.22136542,6.725537e-29,0.012824165,0.0064120824
7.72,221.07794,0.0012250317,0.23751044,2.2554426,0.22136506,9.836366e-18,0.012824165,0.0064120824
7.722,221.22719,0.0012250278,0.23758568,2.255445,0.22136472,1.7267766e-17,0.012824165,0.0064120824
7.724,221.3765,0.001225024,0.2376609,2.2554474,0.22136438,7.355916e-29,0.012824165,0.0064120824
7.726,221.52585,0.0012250202,0.23773612,2.2554495,0.22136404,1.9284493e-17,0.012824165,0.0064120824
7.728,221.67525,0.0012250164,0.23781134,2.255452,0.22136368,1.1374076e-28,0.012824165,0.0064120824
7.73,221.82469,0.0012250126,0.23788656,2.2554543,0.22136334,1.2430405e-29,0.012824165,0.0064120824
7.732,221.97418,0.0012250087,0.23796177,2.2554567,0.221363,2.5965231e-17,0.012824165,0.0064120824
7.734,222.12372,0.001225005,0.23803698,2.2554588,0.22136265,1.0430055e-28,0.012824165,0.0064120824
7.736,222.2733,0.0012250012,0.23811217,2.2554612,0.22136231,1.0753807e-28,0.012824165,0.0064120824
7.738,222.42294,0.0012249975,0.23818737,2.2554636,0.22136198,4.7386196e-17,0.012824165,0.0064120824
7.74,222.57262,0.0012249937,0.23826256,2.2554657,0.22136164,5.325256e-28,0.012824165,0.0064120824
7.742,222.72235,0.00122499,0.23833774,2.2554681,0.2213613,3.9392127e-17,0.012824165,0.0064120824
7.744,222.87213,0.0012249862,0.23841293,2.2554705,0.22136095,1.2716788e-17,0.012824165,0.0064120824
7.746,223.02194,0.0012249824,0.23848811,2.2554727,0.22136062,1.1083833e-28,0.012824165,0.0064120824
7.748,223.17181,0.0012249787,0.23856328,2.255475,0.22136028,2.0084852e-17,0.012824165,0.0064120824
7.75,223.32173,0.001224975,0.23863845,2.2554772,0.22135995,7.191332e-29,0.012824165,0.0064120824
7.752,223.4717,0.0012249713,0.2387136,2.2554796,0.22135961,3.6253134e-29,0.012824165,0.0064120824
7.754,223.6217,0.0012249677,0.23878877,2.2554817,0.22135928,1.01984926e-17,0.012824165,0.0064120824
7.756,223.77177,0.0012249639,0.23886393,2.255484,0.22135894,2.7018892e-29,0.012824165,0.0064120824
7.758,223.92188,0.0012249602,0.23893908,2.2554862,0.22135861,6.565852e-29,0.012824165,0.0064120824
7.76,224.07204,0.0012249566,0.23901422,2.2554886,0.22135828,2.5500035e-29,0.012824165,0.0064120824
7.762,224.22223,0.0012249529,0.23908935,2.2554908,0.22135794,8.0123365e-30,0.012824165,0.0064120824
7.764,224.37248,0.0012249493,0.2391645,2.255493,0.22135761,4.9639746e-30,0.012824165,0.0064120824
7.766,224.52277,0.0012249455,0.23923963,2.2554953,0.22135729,7.222257e-18,0.012824165,0.0064120824
7.768,224.67311,0.0012249419,0.23931475,2.2554975,0.22135696,1.1736386e-17,0.012824165,0.0064120824
7.77,224.8235,0.0012249383,0.23938988,2.2554996,0.22135663,2.6904408e-17,0.012824165,0.0064120824
7.772,224.97394,0.0012249347,0.239465,2.255502,0.2213563,7.21486e-18,0.012824165,0.0064120824
7.774,225.12442,0.0012249311,0.23954011,2.2555041,0.22135597,6.2925134e-30,0.012824165,0.0064120824
7.776,225.27496,0.0012249274,0.23961522,2.2555063,0.22135565,1.3047082e-30,0.012824165,0.0064120824
7.778,225.42554,0.0012249239,0.23969032,2.2555084,0.22135532,1.1530206e-18,0.012824165,0.0064120824
7.78,225.57616,0.0012249203,0.23976542,2.2555108,0.22135499,3.6391537e-31,0.012824165,0.0064120824
7.782,225.72684,0.0012249167,0.23984052,2.255513,0.22135468,3.87589e-30,0.012824165,0.0064120824
7.784,225.87755,0.001224913,0.23991561,2.255515,0.22135435,7.014678e-30,0.012824165,0.0064120824
7.786,226.02832,0.0012249094,0.2399907,2.2555172,0.22135402,9.138382e-30,0.012824165,0.0064120824
7.788,226.17914,0.001224906,0.24006577,2.2555194,0.22135371,1.6981295e-17,0.012824165,0.0064120824
7.79,226.33,0.0012249023,0.24014086,2.2555215,0.22135338,1.8536888e-17,0.012824165,0.0064120824
7.792,226.4809,0.0012248988,0.24021593,2.2555237,0.22135307,3.8707668e-29,0.012824165,0.0064120824
7.794,226.63187,0.0012248952,0.24029098,2.2555258,0.22135274,4.3241036e-30,0.012824165,0.0064120824
7.796,226.78287,0.0012248917,0.24036606,2.255528,0.22135243,1.2154854e-29,0.012824165,0.0064120824
7.798,226.93391,0.0012248883,0.24044111,2.25553,0.2213521,1.0048236e-17,0.012824165,0.0064120824
7.8,227.085,0.0012248848,0.24051617,2.2555323,0.22135179,9.956529e-18,0.012824165,0.0064120824
7.802,227.23616,0.0012248813,0.24059121,2.2555344,0.22135147,4.3001697e-29,0.012824165,0.0064120824
7.804,227.38734,0.0012248778,0.24066626,2.2555366,0.22135116,1.3773114e-17,0.012824165,0.0064120824
7.806,227.53859,0.0012248743,0.2407413,2.2555387,0.22135083,6.3250537e-29,0.012824165,0.0064120824
7.808,227.68987,0.0012248708,0.24081634,2.2555408,0.22135052,1.0034858e-29,0.012824165,0.0064120824
7.81,227.8412,0.0012248673,0.24089137,2.255543,0.22135021,2.2391273e-17,0.012824165,0.0064120824
7.812,227.99258,0.0012248638,0.2409664,2.2555451,0.2213499,1.652241e-28,0.012824165,0.0064120824
7.814,228.14401,0.0012248603,0.24104142,2.2555473,0.22134958,6.1557437e-18,0.012824165,0.0064120824
7.816,228.29549,0.0012248569,0.24111643,2.2555494,0.22134927,1.1654771e-28,0.012824165,0.0064120824
7.818,228.447,0.0012248534,0.24119145,2.2555516,0.22134896,5.372727e-28,0.012824165,0.0064120824
7.82,228.59857,0.0012248501,0.24126646,2.2555535,0.22134866,3.272373e-28,0.012824165,0.0064120824
7.822,228.75018,0.0012248466,0.24134146,2.2555556,0.22134835,6.9577626e-29,0.012824165,0.0064120824
7.824,228.90186,0.0012248432,0.24141645,2.2555578,0.22134803,4.115499e-17,0.012824165,0.0064120824
7.826,229.05356,0.0012248397,0.24149145,2.25556,0.22134772,8.3608844e-29,0.012824165,0.0064120824
7.828,229.20532,0.0012248363,0.24156645,2.2555618,0.22134742,3.3110058e-17,0.012824165,0.0064120824
7.83,229.35712,0.001224833,0.24164143,2.255564,0.22134711,8.3257994e-29,0.012824165,0.0064120824
7.832,229.50897,0.0012248296,0.24171641,2.2555661,0.22134681,1.6846087e-17,0.012824165,0.0064120824
7.834,229.66087,0.0012248262,0.24179138,2.255568,0.2213465,1.1197212e-28,0.012824165,0.0064120824
7.836,229.81282,0.0012248228,0.24186637,2.2555702,0.2213462,7.1080484e-28,0.012824165,0.0064120824
7.838,229.96481,0.0012248195,0.24194133,2.2555723,0.22134589,1.15057786e-29,0.012824165,0.0064120824
7.84,230.11685,0.0012248161,0.24201629,2.2555742,0.22134559,4.063827e-17,0.012824165,0.0064120824
7.842,230.26894,0.0012248127,0.24209125,2.2555764,0.22134528,1.486416e-29,0.012824165,0.0064120824
7.844,230.42107,0.0012248094,0.2421662,2.2555785,0.22134498,1.6983068e-30,0.012824165,0.0064120824
7.846,230.57326,0.0012248061,0.24224116,2.2555804,0.22134468,1.5958159e-29,0.012824165,0.0064120824
7.848,230.72548,0.0012248027,0.2423161,2.2555826,0.22134438,1.3875355e-17,0.012824165,0.0064120824
7.85,230.87776,0.0012247994,0.24239103,2.2555845,0.22134408,1.9612375e-17,0.012824165,0.0064120824
7.852,231.03008,0.001224796,0.24246597,2.2555866,0.22134379,1.4973213e-29,0.012824165,0.0064120824
7.854,231.18245,0.0012247928,0.24254091,2.2555885,0.22134349,1.8457702e-17,0.012824165,0.0064120824
7.856,231.33487,0.0012247895,0.24261583,2.2555904,0.22134319,1.4463707e-18,0.012824165,0.0064120824
7.858,231.48734,0.0012247862,0.24269076,2.2555926,0.22134289,1.3903293e-29,0.012824165,0.0064120824
7.86,231.63983,0.0012247829,0.24276568,2.2555945,0.2213426,9.973769e-33,0.012824165,0.0064120824
7.862,231.79239,0.0012247796,0.24284059,2.2555966,0.2213423,1.4774462e-30,0.012824165,0.0064120824
7.864,231.945,0.0012247764,0.2429155,2.2555985,0.221342,5.8474724e-30,0.012824165,0.0064120824
7.866,232.09766,0.0012247731,0.2429904,2.2556005,0.2213417,4.8044956e-30,0.012824165,0.0064120824
7.868,232.25035,0.0012247699,0.2430653,2.2556026,0.22134142,8.86733e-18,0.012824165,0.0064120824
7.87,232.40309,0.0012247666,0.24314019,2.2556045,0.22134112,1.5757266e-17,0.012824165,0.0064120824
7.872,232.5559,0.0012247633,0.24321508,2.2556064,0.22134082,6.2778587e-30,0.012824165,0.0064120824
7.874,232.70872,0.0012247602,0.24328998,2.2556086,0.22134054,2.1258248e-29,0.012824165,0.0064120824
7.876,232.86162,0.0012247569,0.24336486,2.2556105,0.22134024,6.1608054e-30,0.012824165,0.0064120824
7.878,233.01456,0.0012247537,0.24343973,2.2556124,0.22133996,8.8853636e-30,0.012824165,0.0064120824
7.88,233.16753,0.0012247505,0.2435146,2.2556143,0.22133966,9.431022e-18,0.012824165,0.0064120824
7.882,233.32056,0.0012247473,0.24358948,2.2556164,0.22133937,1.0548586e-28,0.012824165,0.0064120824
7.884,233.47363,0.0012247441,0.24366434,2.2556183,0.22133908,2.7703199e-30,0.012824165,0.0064120824
7.886,233.62675,0.0012247409,0.24373919,2.2556202,0.2213388,2.2609248e-17,0.012824165,0.0064120824
7.888,233.77992,0.0012247377,0.24381405,2.2556221,0.22133851,1.2299816e-28,0.012824165,0.0064120824
7.89,233.93315,0.0012247346,0.2438889,2.255624,0.22133821,1.154316e-28,0.012824165,0.0064120824
7.892,234.08641,0.0012247314,0.24396373,2.255626,0.22133793,2.691195e-28,0.012824165,0.0064120824
7.894,234.23972,0.0012247283,0.24403858,2.2556279,0.22133765,9.713092e-18,0.012824165,0.0064120824
7.896,234.39308,0.001224725,0.24411342,2.25563,0.22133736,9.76603e-18,0.012824165,0.0064120824
7.898,234.54648,0.0012247219,0.24418825,2.255632,0.22133708,5.144238e-29,0.012824165,0.0064120824
7.9,234.69994,0.0012247189,0.24426308,2.2556338,0.2213368,5.955422e-29,0.012824165,0.0064120824
7.902,234.85342,0.0012247157,0.2443379,2.2556357,0.22133651,2.0537664e-28,0.012824165,0.0064120824
7.904,235.00697,0.0012247126,0.24441272,2.2556376,0.22133623,1.3185557e-29,0.012824165,0.0064120824
7.906,235.16057,0.0012247094,0.24448752,2.2556396,0.22133595,1.2265854e-28,0.012824165,0.0064120824
7.908,235.31421,0.0012247063,0.24456234,2.2556415,0.22133566,1.6063605e-29,0.012824165,0.0064120824
7.91,235.4679,0.0012247033,0.24463715,2.2556434,0.2213354,4.386033e-28,0.012824165,0.0064120824
7.912,235.62163,0.0012247001,0.24471195,2.255645,0.22133511,3.66251e-29,0.012824165,0.0064120824
7.914,235.7754,0.0012246971,0.24478674,2.255647,0.22133483,2.1113289e-17,0.012824165,0.0064120824
7.916,235.92923,0.001224694,0.24486153,2.2556489,0.22133455,9.5617655e-29,0.012824165,0.0064120824
7.918,236.08311,0.0012246909,0.24493632,2.2556508,0.22133428,2.223054e-28,0.012824165,0.0064120824
7.92,236.23703,0.0012246879,0.2450111,2.2556527,0.221334,1.4722088e-17,0.012824165,0.0064120824
7.922,236.391,0.0012246848,0.24508588,2.2556546,0.22133373,3.465291e-29,0.012824165,0.0064120824
7.924,236.54501,0.0012246817,0.24516065,2.2556565,0.22133344,7.9959014e-30,0.012824165,0.0064120824
7.926,236.69908,0.0012246787,0.24523541,2.2556581,0.22133318,1.537275e-29,0.012824165,0.0064120824
7.928,236.85318,0.0012246757,0.24531019,2.25566,0.2213329,9.589312e-30,0.012824165,0.0064120824
7.93,237.00734,0.0012246727,0.24538495,2.255662,0.22133262,8.812852e-18,0.012824165,0.0064120824
7.932,237.16154,0.0012246696,0.2454597,2.2556639,0.22133236,5.4533545e-30,0.012824165,0.0064120824
7.934,237.3158,0.0012246666,0.24553445,2.2556655,0.22133207,3.0410095e-30,0.012824165,0.0064120824
7.936,237.4701,0.0012246636,0.2456092,2.2556674,0.2213318,5.8389686e-30,0.012824165,0.0064120824
7.938,237.62444,0.0012246605,0.24568394,2.2556694,0.22133154,2.0695703e-30,0.012824165,0.0064120824
7.94,237.77882,0.0012246576,0.24575867,2.2556713,0.22133127,1.8408277e-30,0.012824165,0.0064120824
7.942,237.93327,0.0012246546,0.24583341,2.255673,0.22133099,1.299362e-30,0.012824165,0.0064120824
7.944,238.08775,0.0012246516,0.24590814,2.2556748,0.22133072,2.7266246e-30,0.012824165,0.0064120824
7.946,238.24228,0.0012246487,0.24598286,2.2556765,0.22133045,3.577611e-18,0.012824165,0.0064120824
7.948,238.39687,0.0012246456,0.24605757,2.2556784,0.22133018,6.785033e-30,0.012824165,0.0064120824
7.95,238.55148,0.0012246427,0.24613228,2.2556803,0.22132991,7.09162e-30,0.012824165,0.0064120824
7.952,238.70616,0.0012246397,0.246207,2.255682,0.22132966,4.372144e-30,0.012824165,0.0064120824
7.954,238.86089,0.0012246368,0.24628171,2.255684,0.22132939,1.02659085e-29,0.012824165,0.0064120824
7.956,239.01566,0.0012246339,0.24635641,2.2556856,0.22132912,5.427353e-30,0.012824165,0.0064120824
7.958,239.17047,0.001224631,0.2464311,2.2556875,0.22132885,2.600626e-29,0.012824165,0.0064120824
7.96,239.32532,0.001224628,0.2465058,2.2556891,0.22132859,1.7983637e-29,0.012824165,0.0064120824
