Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.752,222.96307,0.0027992069,0.23800464,3.437999,0.33462077,1.4341634e-32,0.012824165,0.0064120824
7.754,223.11264,0.002799251,0.23807947,3.437999,0.33462343,1.3206939e-32,0.012824165,0.0064120824
7.755523,223.22658,0.0027992844,0.23813647,3.437999,0.33462542,1.6778328e-32,0.012824165,0.0064120824
7.755523,223.22658,0.0027992844,0.23813647,3.437999,0.33462542,1.6778328e-32,0.012824165,0.0064120824
7.756,223.26225,0.002799295,0.2381543,3.437999,0.33462605,4.3367715e-33,0.012824165,0.0064120824
7.758,223.41191,0.002799339,0.23822913,3.437999,0.33462867,9.1489494e-23,0.012824165,0.0064120824
7.76,223.56161,0.0027993827,0.23830394,3.437999,0.3346313,1.0461546e-32,0.012824165,0.0064120824
7.762,223.71138,0.0027994264,0.23837876,3.437999,0.33463392,2.3235439e-21,0.012824165,0.0064120824
7.764,223.86118,0.0027994702,0.23845358,3.437999,0.33463654,9.285356e-21,0.012824165,0.0064120824
7.766,224.01102,0.002799514,0.23852839,3.437999,0.33463916,5.118552e-22,0.012824165,0.0064120824
7.7674356,224.1186,0.0027995454,0.23858207,3.437999,0.334641,1.4243577e-32,0.012824165,0.0064120824
7.7674356,224.1186,0.0027995454,0.23858207,3.437999,0.334641,1.4244207e-32,0.012824165,0.0064120824
7.768,224.16092,0.0027995578,0.23860319,3.437999,0.33464175,4.0720373e-33,0.012824165,0.0064120824
7.77,224.31087,0.0027996013,0.23867798,3.437999,0.33464438,9.736842e-33,0.012824165,0.0064120824
7.772,224.46085,0.0027996448,0.23875278,3.437999,0.33464697,4.1924638e-33,0.012824165,0.0064120824
7.774,224.61089,0.0027996884,0.23882757,3.437999,0.33464956,1.3894082e-22,0.012824165,0.0064120824
7.776,224.76097,0.0027997317,0.23890235,3.437999,0.33465216,9.113525e-22,0.012824165,0.0064120824
7.778,224.9111,0.0027997752,0.23897713,3.437999,0.33465475,3.0739924e-32,0.012824165,0.0064120824
7.7793484,225.01233,0.0027998043,0.23902753,3.437999,0.3346565,2.745232e-32,0.012824165,0.0064120824
7.7793484,225.01233,0.0027998043,0.23902753,3.437999,0.3346565,2.745232e-32,0.012824165,0.0064120824
7.78,225.06128,0.0027998185,0.23905191,3.437999,0.33465734,5.238124e-33,0.012824165,0.0064120824
7.782,225.2115,0.0027998618,0.23912668,3.437999,0.33465993,8.161696e-33,0.012824165,0.0064120824
7.784,225.36177,0.002799905,0.23920144,3.437999,0.3346625,6.5650316e-33,0.012824165,0.0064120824
7.786,225.51208,0.002799948,0.2392762,3.437999,0.3346651,4.419091e-33,0.012824165,0.0064120824
7.788,225.66246,0.002799991,0.23935096,3.437999,0.33466765,1.3996579e-32,0.012824165,0.0064120824
7.79,225.81287,0.0028000341,0.23942572,3.437999,0.33467025,1.9330532e-21,0.012824165,0.0064120824
7.791261,225.90775,0.0028000614,0.23947285,3.437999,0.33467185,1.13301514e-32,0.012824165,0.0064120824
7.791261,225.90775,0.0028000614,0.23947285,3.437999,0.33467185,1.13301514e-32,0.012824165,0.0064120824
7.792,225.96333,0.0028000772,0.23950046,3.437999,0.3346728,9.144847e-33,0.012824165,0.0064120824
7.794,226.11383,0.00280012,0.2395752,3.437999,0.33467537,4.426596e-33,0.012824165,0.0064120824
7.796,226.26439,0.0028001629,0.23964994,3.437999,0.33467793,1.7256163e-32,0.012824165,0.0064120824
7.798,226.415,0.0028002057,0.23972468,3.437999,0.3346805,8.2974546e-33,0.012824165,0.0064120824
7.8,226.56563,0.0028002486,0.23979941,3.437999,0.33468303,1.0153986e-32,0.012824165,0.0064120824
7.802,226.71632,0.0028002912,0.23987414,3.437999,0.3346856,5.9282164e-21,0.012824165,0.0064120824
7.803175,226.80487,0.0028003163,0.23991802,3.437999,0.33468708,2.8129783e-32,0.012824165,0.0064120824
7.803175,226.80487,0.0028003163,0.23991802,3.437999,0.33468708,5.969512e-33,0.012824165,0.0064120824
7.804,226.86707,0.0028003338,0.23994885,3.437999,0.33468813,1.1517112e-22,0.012824165,0.0064120824
7.806,227.01785,0.0028003764,0.24002357,3.437999,0.3346907,2.176096e-32,0.012824165,0.0064120824
7.808,227.16869,0.002800419,0.24009828,3.437999,0.33469322,1.5281712e-22,0.012824165,0.0064120824
7.81,227.31956,0.0028004614,0.24017298,3.437999,0.33469576,1.151548e-32,0.012824165,0.0064120824
7.812,227.4705,0.0028005037,0.24024768,3.437999,0.3346983,1.4683613e-32,0.012824165,0.0064120824
7.814,227.62148,0.0028005461,0.24032238,3.437999,0.33470082,2.0034454e-32,0.012824165,0.0064120824
7.8150887,227.7037,0.0028005692,0.24036306,3.437999,0.3347022,3.1057197e-21,0.012824165,0.0064120824
7.8150887,227.7037,0.0028005692,0.24036306,3.437999,0.3347022,3.1057197e-21,0.012824165,0.0064120824
7.816,227.77249,0.0028005885,0.24039708,3.437999,0.33470336,8.7370844e-26,0.012824165,0.0064120824
7.818,227.92357,0.0028006306,0.24047177,3.437999,0.3347059,7.745284e-24,0.012824165,0.0064120824
7.82,228.07469,0.0028006728,0.24054645,3.437999,0.3347084,7.2890293e-22,0.012824165,0.0064120824
7.822,228.22585,0.002800715,0.24062113,3.437999,0.33471093,3.886592e-33,0.012824165,0.0064120824
7.824,228.37706,0.002800757,0.2406958,3.437999,0.33471343,2.1112381e-32,0.012824165,0.0064120824
7.826,228.52832,0.002800799,0.24077047,3.437999,0.33471593,3.244884e-32,0.012824165,0.0064120824
7.8270035,228.60422,0.0028008202,0.24080794,3.437999,0.3347172,9.68477e-33,0.012824165,0.0064120824
7.8270035,228.60422,0.0028008202,0.24080794,3.437999,0.3347172,9.685131e-33,0.012824165,0.0064120824
7.828,228.67963,0.002800841,0.24084514,3.437999,0.33471844,1.477736e-22,0.012824165,0.0064120824
7.83,228.83096,0.0028008828,0.2409198,3.437999,0.33472094,1.850912e-21,0.012824165,0.0064120824
7.832,228.98236,0.0028009247,0.24099445,3.437999,0.33472344,1.2150514e-32,0.012824165,0.0064120824
7.834,229.13382,0.0028009666,0.24106911,3.437999,0.33472595,1.8591718e-33,0.012824165,0.0064120824
7.836,229.28531,0.0028010083,0.24114376,3.437999,0.33472845,3.16849e-21,0.012824165,0.0064120824
7.838,229.43684,0.00280105,0.2412184,3.437999,0.33473092,8.8453026e-33,0.012824165,0.0064120824
7.838918,229.50644,0.002801069,0.24125268,3.437999,0.3347321,5.6986526e-33,0.012824165,0.0064120824
7.838918,229.50644,0.002801069,0.24125268,3.437999,0.3347321,4.457032e-33,0.012824165,0.0064120824
7.84,229.58842,0.0028010916,0.24129304,3.437999,0.33473343,1.5275734e-33,0.012824165,0.0064120824
7.842,229.74007,0.002801133,0.24136768,3.437999,0.3347359,2.4593969e-32,0.012824165,0.0064120824
7.844,229.89174,0.0028011748,0.24144231,3.437999,0.33473837,4.7614545e-33,0.012824165,0.0064120824
7.846,230.04347,0.0028012162,0.24151693,3.437999,0.33474088,2.5825943e-22,0.012824165,0.0064120824
7.848,230.19524,0.0028012577,0.24159156,3.437999,0.33474335,2.7139553e-33,0.012824165,0.0064120824
7.85,230.34706,0.0028012989,0.24166617,3.437999,0.33474582,3.342521e-32,0.012824165,0.0064120824
7.850834,230.41037,0.002801316,0.24169727,3.437999,0.33474684,1.6683345e-32,0.012824165,0.0064120824
7.850834,230.41037,0.002801316,0.24169727,3.437999,0.33474684,1.692738e-32,0.012824165,0.0064120824
7.852,230.49893,0.0028013403,0.24174078,3.437999,0.33474827,5.1453063e-33,0.012824165,0.0064120824
7.854,230.65083,0.0028013815,0.24181539,3.437999,0.33475074,1.4855145e-32,0.012824165,0.0064120824
7.856,230.8028,0.0028014227,0.24188998,3.437999,0.33475322,7.9269303e-22,0.012824165,0.0064120824
7.858,230.9548,0.0028014637,0.24196458,3.437999,0.33475566,2.856144e-21,0.012824165,0.0064120824
7.86,231.10686,0.002801505,0.24203917,3.437999,0.3347581,3.3769694e-33,0.012824165,0.0064120824
7.862,231.25896,0.002801546,0.24211377,3.437999,0.33476058,6.5396657e-21,0.012824165,0.0064120824
7.8627496,231.31598,0.0028015613,0.24214172,3.437999,0.33476147,9.170523e-21,0.012824165,0.0064120824
7.8627496,231.31598,0.0028015613,0.24214172,3.437999,0.33476147,9.170523e-21,0.012824165,0.0064120824
7.864,231.41112,0.0028015869,0.24218835,3.437999,0.33476302,7.778551e-33,0.012824165,0.0064120824
7.866,231.56331,0.0028016279,0.24226293,3.437999,0.33476546,1.4310201e-32,0.012824165,0.0064120824
7.868,231.71555,0.0028016686,0.24233751,3.437999,0.3347679,1.0300186e-21,0.012824165,0.0064120824
7.87,231.86783,0.0028017093,0.24241208,3.437999,0.33477035,2.2132698e-21,0.012824165,0.0064120824
7.872,232.02017,0.00280175,0.24248664,3.437999,0.33477277,4.14323e-21,0.012824165,0.0064120824
7.874,232.17255,0.0028017908,0.2425612,3.437999,0.3347752,9.3793495e-33,0.012824165,0.0064120824
7.8746657,232.2233,0.0028018043,0.24258603,3.437999,0.334776,1.5985088e-32,0.012824165,0.0064120824
7.8746657,232.2233,0.0028018043,0.24258603,3.437999,0.334776,1.5985088e-32,0.012824165,0.0064120824
7.876,232.32498,0.0028018316,0.24263576,3.437999,0.33477762,1.6468552e-32,0.012824165,0.0064120824
7.878,232.47746,0.002801872,0.24271032,3.437999,0.33478007,1.3416996e-32,0.012824165,0.0064120824
7.88,232.62997,0.0028019126,0.24278486,3.437999,0.33478248,4.9134695e-22,0.012824165,0.0064120824
7.882,232.78255,0.0028019531,0.24285941,3.437999,0.3347849,1.5111537e-32,0.012824165,0.0064120824
7.884,232.93517,0.0028019936,0.24293394,3.437999,0.3347873,1.1041655e-32,0.012824165,0.0064120824
7.886,233.08783,0.002802034,0.24300848,3.437999,0.33478972,1.4855129e-22,0.012824165,0.0064120824
7.8865824,233.13231,0.0028020458,0.24303019,3.437999,0.33479044,9.576088e-33,0.012824165,0.0064120824
7.8865824,233.13231,0.0028020458,0.24303019,3.437999,0.33479044,7.633744e-33,0.012824165,0.0064120824
7.888,233.24054,0.0028020742,0.24308302,3.437999,0.33479214,2.7691068e-22,0.012824165,0.0064120824
7.89,233.3933,0.0028021145,0.24315754,3.437999,0.33479455,1.6018154e-21,0.012824165,0.0064120824
7.892,233.5461,0.0028021547,0.24323206,3.437999,0.33479694,1.646197e-32,0.012824165,0.0064120824
7.894,233.69896,0.0028021948,0.24330658,3.437999,0.33479935,4.1412883e-32,0.012824165,0.0064120824
7.896,233.85185,0.002802235,0.24338108,3.437999,0.33480173,2.329103e-33,0.012824165,0.0064120824
7.898,234.00479,0.0028022751,0.24345559,3.437999,0.33480412,2.0950997e-21,0.012824165,0.0064120824
7.8984995,234.04301,0.0028022851,0.2434742,3.437999,0.3348047,6.1364143e-21,0.012824165,0.0064120824
7.8984995,234.04301,0.0028022851,0.2434742,3.437999,0.3348047,6.1364143e-21,0.012824165,0.0064120824
7.9,234.15779,0.0028023152,0.2435301,3.437999,0.33480653,1.3907875e-32,0.012824165,0.0064120824
7.902,234.31082,0.002802355,0.2436046,3.437999,0.33480892,7.2645375e-33,0.012824165,0.0064120824
7.904,234.46391,0.002802395,0.24367909,3.437999,0.3348113,1.12527246e-32,0.012824165,0.0064120824
7.906,234.61703,0.0028024348,0.24375358,3.437999,0.33481368,1.0821297e-20,0.012824165,0.0064120824
7.908,234.77022,0.0028024747,0.24382806,3.437999,0.33481604,2.5199907e-32,0.012824165,0.0064120824
7.91,234.92345,0.0028025142,0.24390253,3.437999,0.33481842,2.3910354e-32,0.012824165,0.0064120824
7.910417,234.95541,0.0028025226,0.24391808,3.437999,0.33481893,5.7678635e-33,0.012824165,0.0064120824
7.910417,234.95541,0.0028025226,0.24391808,3.437999,0.33481893,5.7678635e-33,0.012824165,0.0064120824
7.912,235.07672,0.002802554,0.24397701,3.437999,0.33482078,1.4113899e-32,0.012824165,0.0064120824
7.914,235.23003,0.0028025936,0.24405149,3.437999,0.33482316,6.969323e-33,0.012824165,0.0064120824
7.916,235.38339,0.0028026332,0.24412596,3.437999,0.33482552,1.1226582e-32,0.012824165,0.0064120824
7.918,235.5368,0.0028026728,0.24420042,3.437999,0.33482787,2.1030878e-32,0.012824165,0.0064120824
7.92,235.69028,0.0028027121,0.24427487,3.437999,0.33483025,4.0829907e-33,0.012824165,0.0064120824
7.922,235.84378,0.0028027517,0.24434933,3.437999,0.3348326,1.5895505e-32,0.012824165,0.0064120824
7.922335,235.86952,0.0028027582,0.2443618,3.437999,0.334833,9.077605e-33,0.012824165,0.0064120824
7.922335,235.86952,0.0028027582,0.2443618,3.437999,0.334833,2.08309e-32,0.012824165,0.0064120824
7.924,235.99733,0.002802791,0.24442378,3.437999,0.33483496,1.525777e-32,0.012824165,0.0064120824
7.926,236.15092,0.0028028304,0.24449822,3.437999,0.3348373,1.154122e-21,0.012824165,0.0064120824
7.928,236.30458,0.0028028695,0.24457265,3.437999,0.33483964,8.82183e-33,0.012824165,0.0064120824
7.93,236.45827,0.002802909,0.2446471,3.437999,0.334842,9.573236e-21,0.012824165,0.0064120824
7.932,236.612,0.002802948,0.24472153,3.437999,0.33484432,5.208407e-22,0.012824165,0.0064120824
7.934,236.7658,0.0028029871,0.24479595,3.437999,0.33484668,3.5795707e-32,0.012824165,0.0064120824
7.9342537,236.78531,0.002802992,0.2448054,3.437999,0.33484694,3.709695e-21,0.012824165,0.0064120824
7.9342537,236.78531,0.002802992,0.2448054,3.437999,0.33484694,3.709695e-21,0.012824165,0.0064120824
7.936,236.91963,0.0028030262,0.24487038,3.437999,0.334849,1.8739484e-22,0.012824165,0.0064120824
7.938,237.0735,0.002803065,0.2449448,3.437999,0.33485132,2.2035172e-32,0.012824165,0.0064120824
7.94,237.22743,0.002803104,0.24501921,3.437999,0.33485365,1.266353e-21,0.012824165,0.0064120824
7.942,237.38141,0.002803143,0.24509361,3.437999,0.33485597,8.544334e-21,0.012824165,0.0064120824
7.944,237.53543,0.0028031818,0.24516802,3.437999,0.3348583,7.98601e-33,0.012824165,0.0064120824
7.946,237.6895,0.0028032206,0.24524242,3.437999,0.33486062,1.4798777e-32,0.012824165,0.0064120824
7.9461727,237.7028,0.002803224,0.24524884,3.437999,0.3348608,1.6858179e-32,0.012824165,0.0064120824
7.9461727,237.7028,0.002803224,0.24524884,3.437999,0.3348608,7.098929e-33,0.012824165,0.0064120824
7.948,237.84361,0.0028032595,0.24531682,3.437999,0.33486292,2.8672456e-22,0.012824165,0.0064120824
7.95,237.99777,0.0028032982,0.2453912,3.437999,0.33486524,1.1497254e-21,0.012824165,0.0064120824
7.952,238.15198,0.0028033368,0.24546559,3.437999,0.33486754,3.6403586e-22,0.012824165,0.0064120824
7.954,238.30623,0.0028033755,0.24553996,3.437999,0.33486986,1.6395992e-32,0.012824165,0.0064120824
7.956,238.46053,0.002803414,0.24561435,3.437999,0.33487216,6.6740756e-33,0.012824165,0.0064120824
7.958,238.61488,0.0028034523,0.24568872,3.437999,0.33487445,3.9392247e-21,0.012824165,0.0064120824
7.958092,238.62198,0.0028034542,0.24569215,3.437999,0.33487457,2.4485623e-33,0.012824165,0.0064120824
7.958092,238.62198,0.0028034542,0.24569215,3.437999,0.33487457,2.4485623e-33,0.012824165,0.0064120824
7.96,238.76927,0.002803491,0.2457631,3.437999,0.33487675,1.3017652e-32,0.012824165,0.0064120824
7.962,238.9237,0.0028035291,0.24583745,3.437999,0.33487904,1.8142442e-32,0.012824165,0.0064120824
7.964,239.0782,0.0028035676,0.2459118,3.437999,0.33488134,2.231142e-32,0.012824165,0.0064120824
7.966,239.23273,0.002803606,0.24598616,3.437999,0.33488363,1.1350761e-21,0.012824165,0.0064120824
7.968,239.38731,0.0028036442,0.2460605,3.437999,0.3348859,2.3439498e-32,0.012824165,0.0064120824
7.97,239.54195,0.0028036823,0.24613486,3.437999,0.3348882,4.7601e-32,0.012824165,0.0064120824
7.9700117,239.54286,0.0028036826,0.2461353,3.437999,0.3348882,6.0059747e-21,0.012824165,0.0064120824
7.9700117,239.54286,0.0028036826,0.2461353,3.437999,0.3348882,6.0059747e-21,0.012824165,0.0064120824
7.972,239.69661,0.0028037205,0.2462092,3.437999,0.33489046,1.6536597e-22,0.012824165,0.0064120824
7.974,239.85133,0.0028037585,0.24628353,3.437999,0.33489275,4.3096574e-21,0.012824165,0.0064120824
7.976,240.0061,0.0028037967,0.24635787,3.437999,0.334895,1.5432115e-21,0.012824165,0.0064120824
7.978,240.16092,0.0028038346,0.2464322,3.437999,0.33489728,7.97734e-33,0.012824165,0.0064120824
7.98,240.31578,0.0028038726,0.24650651,3.437999,0.33489954,1.707121e-32,0.012824165,0.0064120824
7.981932,240.46544,0.0028039091,0.24657832,3.437999,0.33490172,5.6550668e-33,0.012824165,0.0064120824
7.981932,240.46544,0.0028039091,0.24657832,3.437999,0.33490172,1.2069467e-32,0.012824165,0.0064120824
7.982,240.47069,0.0028039103,0.24658084,3.437999,0.3349018,7.482374e-24,0.012824165,0.0064120824
7.984,240.62564,0.0028039482,0.24665515,3.437999,0.33490407,8.672582e-24,0.012824165,0.0064120824
7.986,240.78064,0.002803986,0.24672946,3.437999,0.3349063,9.909727e-33,0.012824165,0.0064120824
7.988,240.9357,0.0028040237,0.24680376,3.437999,0.33490857,1.461084e-32,0.012824165,0.0064120824
7.99,241.09079,0.0028040614,0.24687807,3.437999,0.33491084,2.904771e-21,0.012824165,0.0064120824
7.992,241.24593,0.0028040991,0.24695235,3.437999,0.33491307,1.1594861e-32,0.012824165,0.0064120824
7.993853,241.38971,0.0028041338,0.24702118,3.437999,0.33491516,5.6477295e-33,0.012824165,0.0064120824
7.993853,241.38971,0.0028041338,0.24702118,3.437999,0.33491516,5.6477295e-33,0.012824165,0.0064120824
7.994,241.40112,0.0028041366,0.24702665,3.437999,0.3349153,7.342472e-33,0.012824165,0.0064120824
7.996,241.55635,0.002804174,0.24710093,3.437999,0.33491755,7.452309e-33,0.012824165,0.0064120824
7.998,241.71164,0.0028042116,0.24717522,3.437999,0.3349198,5.0105325e-22,0.012824165,0.0064120824
8.0,241.86696,0.002804249,0.2472495,3.437999,0.33492205,9.761432e-22,0.012824165,0.0064120824
8.002,242.02234,0.0028042865,0.24732378,3.437999,0.33492428,7.803412e-21,0.012824165,0.0064120824
8.004,242.17776,0.0028043238,0.24739805,3.437999,0.3349265,1.310463e-32,0.012824165,0.0064120824
8.0057745,242.31566,0.0028043569,0.24746393,3.437999,0.33492848,5.706518e-33,0.012824165,0.0064120824
8.0057745,242.31566,0.0028043569,0.24746393,3.437999,0.33492848,5.706518e-33,0.012824165,0.0064120824
8.006,242.33322,0.002804361,0.24747232,3.437999,0.33492872,3.215438e-23,0.012824165,0.0064120824
8.008,242.48874,0.0028043983,0.24754657,3.437999,0.33493096,1.4617444e-32,0.012824165,0.0064120824
8.01,242.6443,0.0028044356,0.24762082,3.437999,0.33493316,1.8429397e-32,0.012824165,0.0064120824
8.012,242.79991,0.0028044726,0.24769507,3.437999,0.3349354,1.2953832e-32,0.012824165,0.0064120824
8.014,242.95557,0.0028045098,0.24776933,3.437999,0.3349376,1.8454722e-32,0.012824165,0.0064120824
8.016,243.11127,0.0028045468,0.24784356,3.437999,0.3349398,9.055089e-21,0.012824165,0.0064120824
8.017695,243.24332,0.0028045783,0.2479065,3.437999,0.3349417,4.8243954e-32,0.012824165,0.0064120824
8.017695,243.24332,0.0028045783,0.2479065,3.437999,0.3349417,4.8243954e-32,0.012824165,0.0064120824
8.018,243.26701,0.0028045839,0.2479178,3.437999,0.334942,1.261765e-32,0.012824165,0.0064120824
8.02,243.4228,0.0028046207,0.24799204,3.437999,0.33494422,2.2842665e-22,0.012824165,0.0064120824
8.022,243.57864,0.0028046577,0.24806626,3.437999,0.33494642,1.137928e-32,0.012824165,0.0064120824
8.024,243.73454,0.0028046945,0.2481405,3.437999,0.33494863,1.170283e-32,0.012824165,0.0064120824
8.026,243.89047,0.0028047313,0.2482147,3.437999,0.33495083,3.2889668e-32,0.012824165,0.0064120824
8.028,244.04645,0.002804768,0.24828893,3.437999,0.334953,8.361073e-21,0.012824165,0.0064120824
8.029618,244.17267,0.0028047978,0.24834895,3.437999,0.3349548,2.281893e-32,0.012824165,0.0064120824
8.029618,244.17267,0.0028047978,0.24834895,3.437999,0.3349548,2.2825889e-32,0.012824165,0.0064120824
8.03,244.20248,0.0028048048,0.24836314,3.437999,0.33495522,1.4859061e-32,0.012824165,0.0064120824
8.032,244.35855,0.0028048414,0.24843735,3.437999,0.3349574,1.4617512e-32,0.012824165,0.0064120824
8.034,244.51468,0.002804878,0.24851155,3.437999,0.3349596,2.2902475e-32,0.012824165,0.0064120824
8.036,244.67085,0.0028049145,0.24858575,3.437999,0.33496177,2.4758128e-33,0.012824165,0.0064120824
8.038,244.82706,0.002804951,0.24865994,3.437999,0.33496395,1.2217331e-32,0.012824165,0.0064120824
8.04,244.98332,0.0028049876,0.24873413,3.437999,0.33496612,1.9801296e-21,0.012824165,0.0064120824
8.04154,245.1037,0.0028050155,0.24879126,3.437999,0.3349678,1.4811022e-32,0.012824165,0.0064120824
8.04154,245.1037,0.0028050155,0.24879126,3.437999,0.3349678,2.0872032e-32,0.012824165,0.0064120824
8.042,245.13963,0.002805024,0.24880831,3.437999,0.3349683,1.2323155e-22,0.012824165,0.0064120824
8.044,245.29599,0.0028050602,0.24888249,3.437999,0.33497047,1.8883795e-32,0.012824165,0.0064120824
8.046,245.45238,0.0028050966,0.24895667,3.437999,0.33497265,3.18862e-33,0.012824165,0.0064120824
8.048,245.60883,0.002805133,0.24903084,3.437999,0.3349748,1.777755e-32,0.012824165,0.0064120824
8.05,245.76532,0.002805169,0.249105,3.437999,0.33497697,5.777193e-21,0.012824165,0.0064120824
8.052,245.92186,0.0028052053,0.24917917,3.437999,0.33497912,1.01747096e-32,0.012824165,0.0064120824
8.053463,246.03642,0.0028052316,0.24923342,3.437999,0.3349807,1.6476663e-32,0.012824165,0.0064120824
8.053463,246.03642,0.0028052316,0.24923342,3.437999,0.3349807,1.9747291e-32,0.012824165,0.0064120824
8.054,246.07845,0.0028052414,0.24925333,3.437999,0.3349813,1.6106046e-32,0.012824165,0.0064120824
8.056,246.23509,0.0028052775,0.24932748,3.437999,0.33498344,2.6997755e-32,0.012824165,0.0064120824
8.058,246.39177,0.0028053136,0.24940163,3.437999,0.33498558,9.738068e-22,0.012824165,0.0064120824
