Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.78184, 29.2717, 0.325977, 1.27946, 0.4, -0.000217184, 1.01262, 0.999814, 1.00503, 1.00238
4.78284, 29.2679, 0.325999, 1.27855, 0.4, -0.000208528, 1.0126, 0.9998, 1.00502, 1.00237
4.78384, 29.2642, 0.326024, 1.27764, 0.4, -0.000199875, 1.01258, 0.999786, 1.00501, 1.00236
4.78484, 29.2607, 0.326052, 1.27673, 0.4, -0.000191225, 1.01255, 0.999772, 1.005, 1.00235
4.78584, 29.2573, 0.326083, 1.27583, 0.4, -0.000182579, 1.01253, 0.999758, 1.00499, 1.00234
4.78684, 29.2541, 0.326116, 1.27493, 0.4, -0.000173938, 1.0125, 0.999744, 1.00498, 1.00232
4.78784, 29.2511, 0.326152, 1.27404, 0.4, -0.0001653, 1.01248, 0.99973, 1.00497, 1.00231
4.78884, 29.2482, 0.326191, 1.27316, 0.4, -0.000156668, 1.01246, 0.999715, 1.00496, 1.0023
4.78984, 29.2454, 0.326232, 1.27227, 0.4, -0.00014804, 1.01243, 0.9997, 1.00495, 1.00229
4.79084, 29.2429, 0.326277, 1.2714, 0.4, -0.000139418, 1.01241, 0.999686, 1.00494, 1.00228
4.79184, 29.2404, 0.326324, 1.27052, 0.4, -0.000130802, 1.01238, 0.999671, 1.00493, 1.00226
4.79284, 29.2382, 0.326373, 1.26965, 0.4, -0.000122192, 1.01236, 0.999656, 1.00492, 1.00225
4.79384, 29.236, 0.326426, 1.26879, 0.4, -0.000113588, 1.01233, 0.999641, 1.00491, 1.00224
4.79484, 29.2341, 0.326481, 1.26793, 0.4, -0.000104991, 1.01231, 0.999627, 1.0049, 1.00223
4.79584, 29.2323, 0.326539, 1.26707, 0.4, -9.64006e-05, 1.01228, 0.999611, 1.0049, 1.00221
4.79684, 29.2306, 0.3266, 1.26622, 0.4, -8.78177e-05, 1.01226, 0.999596, 1.00489, 1.0022
4.79784, 29.2291, 0.326663, 1.26537, 0.4, -7.92426e-05, 1.01223, 0.999581, 1.00488, 1.00219
4.79884, 29.2277, 0.326729, 1.26453, 0.4, -7.06753e-05, 1.01221, 0.999566, 1.00487, 1.00218
4.79984, 29.2265, 0.326797, 1.2637, 0.4, -6.21163e-05, 1.01218, 0.999551, 1.00486, 1.00216
4.80084, 29.2255, 0.326869, 1.26286, 0.4, -5.35659e-05, 1.01216, 0.999535, 1.00485, 1.00215
4.80184, 29.2246, 0.326943, 1.26203, 0.4, -4.50243e-05, 1.01213, 0.99952, 1.00484, 1.00214
4.80284, 29.2239, 0.327019, 1.26121, 0.4, -3.6492e-05, 1.0121, 0.999504, 1.00482, 1.00213
4.80384, 29.2233, 0.327098, 1.26039, 0.4, -2.79691e-05, 1.01208, 0.999488, 1.00481, 1.00211
4.80484, 29.2229, 0.32718, 1.25958, 0.4, -1.94561e-05, 1.01205, 0.999472, 1.0048, 1.0021
4.80584, 29.2226, 0.327265, 1.25877, 0.4, -1.09533e-05, 1.01202, 0.999457, 1.00479, 1.00209
4.80684, 29.2225, 0.327352, 1.25796, 0.4, -2.46079e-06, 1.012, 0.999441, 1.00478, 1.00207
4.80784, 29.2225, 0.327442, 1.25716, 0.4, 6.02096e-06, 1.01197, 0.999425, 1.00477, 1.00206
4.80884, 29.2227, 0.327534, 1.25636, 0.4, 1.44916e-05, 1.01194, 0.999409, 1.00476, 1.00205
4.80984, 29.223, 0.327629, 1.25557, 0.4, 2.2951e-05, 1.01192, 0.999393, 1.00475, 1.00203
4.81084, 29.2235, 0.327727, 1.25478, 0.4, 3.13987e-05, 1.01189, 0.999376, 1.00474, 1.00202
4.81184, 29.2242, 0.327827, 1.254, 0.4, 3.98344e-05, 1.01186, 0.99936, 1.00473, 1.00201
4.81284, 29.225, 0.32793, 1.25322, 0.4, 4.82579e-05, 1.01184, 0.999344, 1.00472, 1.00199
4.81384, 29.2259, 0.328035, 1.25245, 0.4, 5.66688e-05, 1.01181, 0.999327, 1.00471, 1.00198
4.81484, 29.227, 0.328143, 1.25168, 0.4, 6.50669e-05, 1.01178, 0.999311, 1.0047, 1.00197
4.81584, 29.2282, 0.328254, 1.25091, 0.4, 7.34519e-05, 1.01175, 0.999294, 1.00469, 1.00195
4.81684, 29.2296, 0.328367, 1.25015, 0.4, 8.18234e-05, 1.01173, 0.999277, 1.00468, 1.00194
4.81784, 29.2312, 0.328483, 1.2494, 0.4, 9.01811e-05, 1.0117, 0.999261, 1.00467, 1.00193
4.81884, 29.2329, 0.328601, 1.24865, 0.4, 9.85248e-05, 1.01167, 0.999244, 1.00466, 1.00191
4.81984, 29.2347, 0.328721, 1.2479, 0.4, 0.000106854, 1.01164, 0.999227, 1.00465, 1.0019
4.82084, 29.2367, 0.328845, 1.24716, 0.4, 0.000115169, 1.01162, 0.99921, 1.00464, 1.00188
4.82184, 29.2389, 0.32897, 1.24642, 0.4, 0.000123469, 1.01159, 0.999193, 1.00462, 1.00187
4.82283, 29.2412, 0.329098, 1.24569, 0.4, 0.000131753, 1.01156, 0.999176, 1.00461, 1.00186
4.82383, 29.2436, 0.329229, 1.24496, 0.4, 0.000140022, 1.01153, 0.999159, 1.0046, 1.00184
4.82483, 29.2462, 0.329362, 1.24423, 0.4, 0.000148276, 1.0115, 0.999142, 1.00459, 1.00183
4.82583, 29.249, 0.329498, 1.24352, 0.4, 0.000156513, 1.01147, 0.999124, 1.00458, 1.00181
4.82683, 29.2519, 0.329636, 1.2428, 0.4, 0.000164734, 1.01144, 0.999107, 1.00457, 1.0018
4.82783, 29.2549, 0.329776, 1.24209, 0.4, 0.000172938, 1.01142, 0.99909, 1.00456, 1.00179
4.82883, 29.2581, 0.329919, 1.24138, 0.4, 0.000181125, 1.01139, 0.999072, 1.00455, 1.00177
4.82983, 29.2614, 0.330065, 1.24068, 0.4, 0.000189295, 1.01136, 0.999054, 1.00454, 1.00176
4.83083, 29.2649, 0.330213, 1.23999, 0.4, 0.000197447, 1.01133, 0.999037, 1.00452, 1.00174
4.83183, 29.2685, 0.330363, 1.23929, 0.4, 0.000205582, 1.0113, 0.999019, 1.00451, 1.00173
4.83283, 29.2723, 0.330516, 1.23861, 0.4, 0.000213699, 1.01127, 0.999001, 1.0045, 1.00171
4.83383, 29.2762, 0.330671, 1.23792, 0.4, 0.000221797, 1.01124, 0.998984, 1.00449, 1.0017
4.83483, 29.2803, 0.330828, 1.23725, 0.4, 0.000229876, 1.01121, 0.998966, 1.00448, 1.00168
4.83583, 29.2845, 0.330988, 1.23657, 0.4, 0.000237937, 1.01118, 0.998948, 1.00447, 1.00167
4.83683, 29.2889, 0.33115, 1.2359, 0.4, 0.000245979, 1.01115, 0.998929, 1.00446, 1.00166
4.83783, 29.2934, 0.331315, 1.23524, 0.4, 0.000254001, 1.01112, 0.998911, 1.00444, 1.00164
4.83883, 29.298, 0.331482, 1.23458, 0.4, 0.000262003, 1.01109, 0.998893, 1.00443, 1.00163
4.83983, 29.3028, 0.331651, 1.23392, 0.4, 0.000269985, 1.01106, 0.998875, 1.00442, 1.00161
4.84083, 29.3077, 0.331822, 1.23327, 0.4, 0.000277947, 1.01103, 0.998857, 1.00441, 1.0016
4.84183, 29.3128, 0.331996, 1.23263, 0.4, 0.000285889, 1.011, 0.998838, 1.0044, 1.00158
4.84283, 29.318, 0.332172, 1.23198, 0.4, 0.00029381, 1.01097, 0.99882, 1.00439, 1.00157
4.84383, 29.3234, 0.332351, 1.23135, 0.4, 0.000301709, 1.01094, 0.998801, 1.00437, 1.00155
4.84483, 29.3289, 0.332531, 1.23071, 0.4, 0.000309588, 1.01091, 0.998783, 1.00436, 1.00154
4.84583, 29.3345, 0.332714, 1.23008, 0.4, 0.000317444, 1.01088, 0.998764, 1.00435, 1.00152
4.84683, 29.3403, 0.3329, 1.22946, 0.4, 0.000325279, 1.01085, 0.998745, 1.00434, 1.00151
4.84783, 29.3462, 0.333087, 1.22884, 0.4, 0.000333092, 1.01082, 0.998727, 1.00433, 1.00149
4.84883, 29.3523, 0.333277, 1.22823, 0.4, 0.000340882, 1.01079, 0.998708, 1.00431, 1.00148
4.84983, 29.3585, 0.333469, 1.22762, 0.4, 0.000348649, 1.01076, 0.998689, 1.0043, 1.00146
4.85083, 29.3648, 0.333663, 1.22701, 0.4, 0.000356394, 1.01072, 0.99867, 1.00429, 1.00144
4.85183, 29.3713, 0.333859, 1.22641, 0.4, 0.000364115, 1.01069, 0.998651, 1.00428, 1.00143
4.85283, 29.378, 0.334058, 1.22581, 0.4, 0.000371814, 1.01066, 0.998632, 1.00427, 1.00141
4.85383, 29.3847, 0.334259, 1.22522, 0.4, 0.000379488, 1.01063, 0.998613, 1.00425, 1.0014
4.85483, 29.3916, 0.334462, 1.22463, 0.4, 0.000387138, 1.0106, 0.998594, 1.00424, 1.00138
4.85583, 29.3986, 0.334667, 1.22405, 0.4, 0.000394765, 1.01057, 0.998574, 1.00423, 1.00137
4.85683, 29.4058, 0.334874, 1.22347, 0.4, 0.000402366, 1.01054, 0.998555, 1.00422, 1.00135
4.85783, 29.4131, 0.335083, 1.2229, 0.4, 0.000409944, 1.0105, 0.998536, 1.00421, 1.00134
4.85883, 29.4206, 0.335295, 1.22233, 0.4, 0.000417496, 1.01047, 0.998516, 1.00419, 1.00132
4.85983, 29.4282, 0.335508, 1.22176, 0.4, 0.000425023, 1.01044, 0.998497, 1.00418, 1.0013
4.86083, 29.4359, 0.335724, 1.2212, 0.4, 0.000432524, 1.01041, 0.998477, 1.00417, 1.00129
4.86183, 29.4437, 0.335942, 1.22065, 0.4, 0.00044, 1.01038, 0.998458, 1.00416, 1.00127
4.86283, 29.4517, 0.336162, 1.22009, 0.4, 0.00044745, 1.01034, 0.998438, 1.00414, 1.00126
4.86383, 29.4598, 0.336383, 1.21955, 0.4, 0.000454874, 1.01031, 0.998418, 1.00413, 1.00124
4.86483, 29.4681, 0.336608, 1.219, 0.4, 0.000462272, 1.01028, 0.998399, 1.00412, 1.00122
4.86583, 29.4765, 0.336833, 1.21847, 0.4, 0.000469642, 1.01025, 0.998379, 1.00411, 1.00121
4.86683, 29.485, 0.337061, 1.21793, 0.4, 0.000476986, 1.01021, 0.998359, 1.00409, 1.00119
4.86783, 29.4937, 0.337292, 1.2174, 0.4, 0.000484303, 1.01018, 0.998339, 1.00408, 1.00118
4.86883, 29.5024, 0.337524, 1.21688, 0.4, 0.000491593, 1.01015, 0.998319, 1.00407, 1.00116
4.86983, 29.5114, 0.337758, 1.21636, 0.4, 0.000498855, 1.01012, 0.998299, 1.00406, 1.00114
4.87083, 29.5204, 0.337994, 1.21584, 0.4, 0.000506089, 1.01008, 0.998279, 1.00404, 1.00113
4.87183, 29.5296, 0.338232, 1.21533, 0.4, 0.000513295, 1.01005, 0.998259, 1.00403, 1.00111
4.87283, 29.5389, 0.338471, 1.21483, 0.4, 0.000520473, 1.01002, 0.998239, 1.00402, 1.00109
4.87383, 29.5483, 0.338713, 1.21433, 0.4, 0.000527622, 1.00998, 0.998218, 1.004, 1.00108
4.87483, 29.5579, 0.338957, 1.21383, 0.4, 0.000534743, 1.00995, 0.998198, 1.00399, 1.00106
4.87583, 29.5676, 0.339203, 1.21334, 0.4, 0.000541835, 1.00992, 0.998178, 1.00398, 1.00104
4.87683, 29.5774, 0.33945, 1.21285, 0.4, 0.000548898, 1.00989, 0.998157, 1.00397, 1.00103
4.87783, 29.5873, 0.3397, 1.21236, 0.4, 0.000555931, 1.00985, 0.998137, 1.00395, 1.00101
4.87883, 29.5974, 0.339951, 1.21188, 0.4, 0.000562935, 1.00982, 0.998116, 1.00394, 1.001
4.87983, 29.6076, 0.340204, 1.21141, 0.4, 0.000569909, 1.00979, 0.998096, 1.00393, 1.00098
4.88083, 29.6179, 0.340459, 1.21094, 0.4, 0.000576852, 1.00975, 0.998075, 1.00391, 1.00096
4.88183, 29.6284, 0.340716, 1.21047, 0.4, 0.000583766, 1.00972, 0.998054, 1.0039, 1.00094
4.88283, 29.6389, 0.340975, 1.21001, 0.4, 0.000590649, 1.00968, 0.998034, 1.00389, 1.00093
4.88383, 29.6496, 0.341236, 1.20955, 0.4, 0.000597502, 1.00965, 0.998013, 1.00388, 1.00091
4.88483, 29.6604, 0.341498, 1.2091, 0.4, 0.000604324, 1.00962, 0.997992, 1.00386, 1.00089
4.88583, 29.6714, 0.341762, 1.20865, 0.4, 0.000611114, 1.00958, 0.997971, 1.00385, 1.00088
4.88683, 29.6824, 0.342028, 1.20821, 0.4, 0.000617874, 1.00955, 0.99795, 1.00384, 1.00086
4.88783, 29.6936, 0.342296, 1.20777, 0.4, 0.000624602, 1.00952, 0.997929, 1.00382, 1.00084
4.88883, 29.7049, 0.342565, 1.20733, 0.4, 0.000631298, 1.00948, 0.997908, 1.00381, 1.00083
4.88983, 29.7163, 0.342836, 1.2069, 0.4, 0.000637962, 1.00945, 0.997887, 1.0038, 1.00081
4.89083, 29.7279, 0.343109, 1.20648, 0.4, 0.000644594, 1.00941, 0.997866, 1.00378, 1.00079
4.89183, 29.7395, 0.343384, 1.20606, 0.4, 0.000651194, 1.00938, 0.997845, 1.00377, 1.00078
4.89283, 29.7513, 0.34366, 1.20564, 0.4, 0.000657762, 1.00934, 0.997823, 1.00376, 1.00076
4.89383, 29.7632, 0.343938, 1.20523, 0.4, 0.000664297, 1.00931, 0.997802, 1.00374, 1.00074
4.89483, 29.7752, 0.344217, 1.20482, 0.4, 0.000670799, 1.00928, 0.997781, 1.00373, 1.00072
4.89583, 29.7874, 0.344498, 1.20442, 0.4, 0.000677267, 1.00924, 0.997759, 1.00372, 1.00071
4.89683, 29.7996, 0.344782, 1.20402, 0.4, 0.000683703, 1.00921, 0.997738, 1.0037, 1.00069
4.89783, 29.812, 0.345066, 1.20362, 0.4, 0.000690105, 1.00917, 0.997716, 1.00369, 1.00067
4.89883, 29.8245, 0.345352, 1.20323, 0.4, 0.000696474, 1.00914, 0.997695, 1.00368, 1.00065
4.89983, 29.8371, 0.34564, 1.20285, 0.4, 0.000702808, 1.0091, 0.997673, 1.00366, 1.00064
4.90083, 29.8498, 0.345929, 1.20246, 0.4, 0.000709109, 1.00907, 0.997652, 1.00365, 1.00062
4.90183, 29.8626, 0.34622, 1.20209, 0.4, 0.000715376, 1.00903, 0.99763, 1.00363, 1.0006
4.90283, 29.8755, 0.346512, 1.20171, 0.4, 0.000721608, 1.009, 0.997608, 1.00362, 1.00058
4.90383, 29.8886, 0.346806, 1.20135, 0.4, 0.000727805, 1.00896, 0.997587, 1.00361, 1.00057
4.90483, 29.9017, 0.347102, 1.20098, 0.4, 0.000733968, 1.00893, 0.997565, 1.00359, 1.00055
4.90583, 29.915, 0.347399, 1.20062, 0.4, 0.000740096, 1.00889, 0.997543, 1.00358, 1.00053
4.90683, 29.9284, 0.347697, 1.20027, 0.4, 0.000746189, 1.00886, 0.997521, 1.00357, 1.00051
4.90783, 29.9419, 0.347997, 1.19992, 0.4, 0.000752247, 1.00882, 0.997499, 1.00355, 1.0005
4.90883, 29.9555, 0.348299, 1.19957, 0.4, 0.000758269, 1.00879, 0.997477, 1.00354, 1.00048
4.90983, 29.9692, 0.348602, 1.19923, 0.4, 0.000764256, 1.00875, 0.997455, 1.00352, 1.00046
4.91083, 29.983, 0.348906, 1.19889, 0.4, 0.000770207, 1.00872, 0.997433, 1.00351, 1.00044
4.91183, 29.9969, 0.349212, 1.19856, 0.4, 0.000776122, 1.00868, 0.997411, 1.0035, 1.00042
4.91283, 30.0109, 0.349519, 1.19823, 0.4, 0.000782001, 1.00864, 0.997389, 1.00348, 1.00041
4.91383, 30.025, 0.349828, 1.1979, 0.4, 0.000787844, 1.00861, 0.997367, 1.00347, 1.00039
4.91483, 30.0393, 0.350138, 1.19758, 0.4, 0.00079365, 1.00857, 0.997345, 1.00346, 1.00037
4.91583, 30.0536, 0.350449, 1.19727, 0.4, 0.00079942, 1.00854, 0.997322, 1.00344, 1.00035
4.91683, 30.0681, 0.350762, 1.19695, 0.4, 0.000805153, 1.0085, 0.9973, 1.00343, 1.00033
4.91783, 30.0826, 0.351076, 1.19665, 0.4, 0.000810849, 1.00847, 0.997278, 1.00341, 1.00032
4.91883, 30.0973, 0.351391, 1.19634, 0.4, 0.000816508, 1.00843, 0.997256, 1.0034, 1.0003
4.91983, 30.112, 0.351708, 1.19604, 0.4, 0.00082213, 1.00839, 0.997233, 1.00338, 1.00028
4.92083, 30.1269, 0.352026, 1.19575, 0.4, 0.000827714, 1.00836, 0.997211, 1.00337, 1.00026
4.92183, 30.1418, 0.352345, 1.19546, 0.4, 0.000833261, 1.00832, 0.997188, 1.00336, 1.00024
4.92283, 30.1568, 0.352666, 1.19517, 0.4, 0.000838771, 1.00829, 0.997166, 1.00334, 1.00023
4.92383, 30.172, 0.352988, 1.19489, 0.4, 0.000844242, 1.00825, 0.997143, 1.00333, 1.00021
4.92483, 30.1872, 0.353311, 1.19462, 0.4, 0.000849676, 1.00821, 0.99712, 1.00331, 1.00019
4.92583, 30.2026, 0.353635, 1.19434, 0.4, 0.000855072, 1.00818, 0.997098, 1.0033, 1.00017
4.92683, 30.218, 0.353961, 1.19407, 0.4, 0.000860429, 1.00814, 0.997075, 1.00329, 1.00015
4.92783, 30.2336, 0.354287, 1.19381, 0.4, 0.000865748, 1.00811, 0.997052, 1.00327, 1.00013
4.92883, 30.2492, 0.354615, 1.19355, 0.4, 0.000871029, 1.00807, 0.99703, 1.00326, 1.00012
4.92983, 30.2649, 0.354944, 1.19329, 0.4, 0.000876271, 1.00803, 0.997007, 1.00324, 1.0001
4.93083, 30.2807, 0.355274, 1.19304, 0.4, 0.000881474, 1.008, 0.996984, 1.00323, 1.00008
4.93183, 30.2967, 0.355606, 1.1928, 0.4, 0.000886639, 1.00796, 0.996961, 1.00321, 1.00006
4.93283, 30.3127, 0.355938, 1.19255, 0.4, 0.000891764, 1.00792, 0.996938, 1.0032, 1.00004
4.93383, 30.3288, 0.356272, 1.19231, 0.4, 0.00089685, 1.00789, 0.996915, 1.00319, 1.00002
4.93483, 30.3449, 0.356606, 1.19208, 0.4, 0.000901897, 1.00785, 0.996892, 1.00317, 1
4.93583, 30.3612, 0.356942, 1.19185, 0.4, 0.000906905, 1.00781, 0.996869, 1.00316, 0.999986
4.93683, 30.3776, 0.357279, 1.19162, 0.4, 0.000911873, 1.00778, 0.996846, 1.00314, 0.999968
4.93783, 30.3941, 0.357616, 1.1914, 0.4, 0.000916802, 1.00774, 0.996823, 1.00313, 0.999949
4.93883, 30.4106, 0.357955, 1.19118, 0.4, 0.00092169, 1.0077, 0.9968, 1.00311, 0.99993
4.93983, 30.4272, 0.358295, 1.19097, 0.4, 0.000926539, 1.00767, 0.996777, 1.0031, 0.999912
4.94083, 30.444, 0.358636, 1.19076, 0.4, 0.000931348, 1.00763, 0.996754, 1.00308, 0.999893
4.94183, 30.4608, 0.358978, 1.19056, 0.4, 0.000936117, 1.00759, 0.99673, 1.00307, 0.999874
4.94283, 30.4777, 0.359321, 1.19036, 0.4, 0.000940845, 1.00756, 0.996707, 1.00305, 0.999855
4.94383, 30.4946, 0.359665, 1.19016, 0.4, 0.000945533, 1.00752, 0.996684, 1.00304, 0.999836
4.94483, 30.5117, 0.360009, 1.18997, 0.4, 0.000950181, 1.00748, 0.996661, 1.00303, 0.999818
4.94583, 30.5288, 0.360355, 1.18978, 0.4, 0.000954788, 1.00745, 0.996637, 1.00301, 0.999799
4.94683, 30.5461, 0.360702, 1.1896, 0.4, 0.000959355, 1.00741, 0.996614, 1.003, 0.99978
4.94783, 30.5634, 0.361049, 1.18942, 0.4, 0.000963881, 1.00737, 0.996591, 1.00298, 0.999761
4.94883, 30.5808, 0.361398, 1.18924, 0.4, 0.000968366, 1.00734, 0.996567, 1.00297, 0.999742
4.94983, 30.5982, 0.361747, 1.18907, 0.4, 0.00097281, 1.0073, 0.996544, 1.00295, 0.999723
4.95083, 30.6158, 0.362097, 1.1889, 0.4, 0.000977212, 1.00726, 0.99652, 1.00294, 0.999704
4.95183, 30.6334, 0.362448, 1.18874, 0.4, 0.000981574, 1.00722, 0.996497, 1.00292, 0.999685
4.95283, 30.6511, 0.3628, 1.18858, 0.4, 0.000985895, 1.00719, 0.996473, 1.00291, 0.999666
4.95383, 30.6689, 0.363152, 1.18843, 0.4, 0.000990174, 1.00715, 0.99645, 1.00289, 0.999647
4.95483, 30.6868, 0.363506, 1.18828, 0.4, 0.000994412, 1.00711, 0.996426, 1.00288, 0.999628
4.95583, 30.7047, 0.36386, 1.18813, 0.4, 0.000998608, 1.00708, 0.996402, 1.00286, 0.999608
4.95683, 30.7227, 0.364215, 1.18799, 0.4, 0.00100276, 1.00704, 0.996379, 1.00285, 0.999589
4.95783, 30.7408, 0.364571, 1.18785, 0.4, 0.00100688, 1.007, 0.996355, 1.00283, 0.99957
4.95883, 30.759, 0.364927, 1.18771, 0.4, 0.00101095, 1.00696, 0.996331, 1.00282, 0.999551
4.95983, 30.7772, 0.365284, 1.18758, 0.4, 0.00101498, 1.00693, 0.996308, 1.0028, 0.999532
4.96082, 30.7955, 0.365642, 1.18746, 0.4, 0.00101896, 1.00689, 0.996284, 1.00279, 0.999513
4.96182, 30.8139, 0.366001, 1.18734, 0.4, 0.00102291, 1.00685, 0.99626, 1.00277, 0.999493
4.96282, 30.8323, 0.36636, 1.18722, 0.4, 0.00102681, 1.00681, 0.996236, 1.00276, 0.999474
4.96382, 30.8508, 0.36672, 1.1871, 0.4, 0.00103067, 1.00678, 0.996212, 1.00274, 0.999455
4.96482, 30.8694, 0.36708, 1.18699, 0.4, 0.00103449, 1.00674, 0.996189, 1.00273, 0.999435
4.96582, 30.8881, 0.367442, 1.18689, 0.4, 0.00103827, 1.0067, 0.996165, 1.00271, 0.999416
4.96682, 30.9068, 0.367804, 1.18679, 0.4, 0.001042, 1.00666, 0.996141, 1.0027, 0.999397
4.96782, 30.9256, 0.368166, 1.18669, 0.4, 0.00104569, 1.00663, 0.996117, 1.00268, 0.999377
4.96882, 30.9445, 0.368529, 1.18659, 0.4, 0.00104934, 1.00659, 0.996093, 1.00267, 0.999358
4.96982, 30.9634, 0.368893, 1.1865, 0.4, 0.00105295, 1.00655, 0.996069, 1.00265, 0.999338
4.97082, 30.9824, 0.369257, 1.18642, 0.4, 0.00105651, 1.00651, 0.996045, 1.00264, 0.999319
4.97182, 31.0014, 0.369622, 1.18634, 0.4, 0.00106003, 1.00648, 0.996021, 1.00262, 0.999299
4.97282, 31.0205, 0.369987, 1.18626, 0.4, 0.00106351, 1.00644, 0.995997, 1.00261, 0.99928
4.97382, 31.0397, 0.370353, 1.18619, 0.4, 0.00106694, 1.0064, 0.995973, 1.00259, 0.999261
4.97482, 31.0589, 0.370719, 1.18612, 0.4, 0.00107034, 1.00636, 0.995949, 1.00258, 0.999241
4.97582, 31.0782, 0.371086, 1.18605, 0.4, 0.00107369, 1.00633, 0.995925, 1.00256, 0.999221
4.97682, 31.0976, 0.371453, 1.18599, 0.4, 0.00107699, 1.00629, 0.9959, 1.00255, 0.999202
4.97782, 31.117, 0.37182, 1.18593, 0.4, 0.00108026, 1.00625, 0.995876, 1.00253, 0.999182
4.97882, 31.1365, 0.372189, 1.18588, 0.4, 0.00108348, 1.00621, 0.995852, 1.00252, 0.999163
4.97982, 31.156, 0.372557, 1.18583, 0.4, 0.00108665, 1.00618, 0.995828, 1.0025, 0.999143
4.98082, 31.1756, 0.372926, 1.18578, 0.4, 0.00108979, 1.00614, 0.995804, 1.00248, 0.999124
4.98182, 31.1952, 0.373295, 1.18574, 0.4, 0.00109288, 1.0061, 0.99578, 1.00247, 0.999104
4.98282, 31.2149, 0.373665, 1.1857, 0.4, 0.00109592, 1.00606, 0.995755, 1.00245, 0.999084
4.98382, 31.2347, 0.374035, 1.18567, 0.4, 0.00109893, 1.00603, 0.995731, 1.00244, 0.999065
4.98482, 31.2545, 0.374406, 1.18563, 0.4, 0.00110189, 1.00599, 0.995707, 1.00242, 0.999045
4.98582, 31.2744, 0.374776, 1.18561, 0.4, 0.0011048, 1.00595, 0.995683, 1.00241, 0.999025
4.98682, 31.2943, 0.375148, 1.18559, 0.4, 0.00110768, 1.00591, 0.995658, 1.00239, 0.999006
4.98782, 31.3142, 0.375519, 1.18557, 0.4, 0.00111051, 1.00587, 0.995634, 1.00238, 0.998986
4.98882, 31.3343, 0.375891, 1.18555, 0.4, 0.00111329, 1.00584, 0.99561, 1.00236, 0.998966
4.98982, 31.3543, 0.376263, 1.18554, 0.4, 0.00111604, 1.0058, 0.995585, 1.00235, 0.998946
4.99082, 31.3744, 0.376635, 1.18553, 0.4, 0.00111874, 1.00576, 0.995561, 1.00233, 0.998927
4.99182, 31.3946, 0.377007, 1.18553, 0.4, 0.00112139, 1.00572, 0.995537, 1.00232, 0.998907
4.99282, 31.4148, 0.37738, 1.18553, 0.4, 0.001124, 1.00569, 0.995512, 1.0023, 0.998887
4.99382, 31.4351, 0.377753, 1.18553, 0.4, 0.00112657, 1.00565, 0.995488, 1.00229, 0.998867
4.99482, 31.4554, 0.378126, 1.18554, 0.4, 0.0011291, 1.00561, 0.995464, 1.00227, 0.998847
4.99582, 31.4757, 0.3785, 1.18555, 0.4, 0.00113158, 1.00557, 0.995439, 1.00225, 0.998828
4.99682, 31.4961, 0.378873, 1.18557, 0.4, 0.00113401, 1.00553, 0.995415, 1.00224, 0.998808
4.99782, 31.5165, 0.379247, 1.18559, 0.4, 0.00113641, 1.0055, 0.99539, 1.00222, 0.998788
4.99882, 31.537, 0.379621, 1.18561, 0.4, 0.00113876, 1.00546, 0.995366, 1.00221, 0.998768
4.99982, 31.5575, 0.379995, 1.18564, 0.4, 0.00114106, 1.00542, 0.995342, 1.00219, 0.998748
5.00082, 31.5781, 0.380369, 1.18567, 0.4, 0.00114332, 1.00538, 0.995317, 1.00218, 0.998729
5.00082, 31.5781, 0.380369, 1.18562, 0.4, 0.00114332, 1.00538, 0.995317, 1.00218, 0.998729
5.00582, 31.7222, 0.382987, 1.18658, 0.4, 0.00115898, 1.00512, 0.995146, 1.00207, 0.998589
5.01082, 31.8272, 0.384864, 1.18694, 0.4, 0.00116788, 1.00493, 0.995023, 1.00199, 0.998489
5.01582, 31.9327, 0.386737, 1.18739, 0.4, 0.0011759, 1.00474, 0.9949, 1.00191, 0.99839
5.02082, 32.0389, 0.388607, 1.1879, 0.4, 0.00118283, 1.00455, 0.994778, 1.00183, 0.99829
5.02582, 32.1457, 0.390472, 1.18851, 0.4, 0.00118866, 1.00437, 0.994655, 1.00176, 0.99819
5.03082, 32.2529, 0.392331, 1.18919, 0.4, 0.0011934, 1.00418, 0.994533, 1.00168, 0.998091
5.03582, 32.3605, 0.39418, 1.18997, 0.4, 0.00119706, 1.00399, 0.994411, 1.0016, 0.997991
5.04082, 32.4684, 0.39602, 1.19082, 0.4, 0.00119964, 1.00381, 0.994289, 1.00152, 0.997891
5.04582, 32.5765, 0.397848, 1.19176, 0.4, 0.00120115, 1.00362, 0.994167, 1.00144, 0.997792
5.05082, 32.6847, 0.399663, 1.19277, 0.4, 0.00120159, 1.00344, 0.994046, 1.00137, 0.997693
5.05582, 32.7928, 0.401462, 1.19387, 0.4, 0.00120097, 1.00326, 0.993925, 1.00129, 0.997595
5.06082, 32.9009, 0.403246, 1.19504, 0.4, 0.00119931, 1.00307, 0.993805, 1.00121, 0.997496
5.06582, 33.0087, 0.405011, 1.19628, 0.4, 0.00119662, 1.00289, 0.993685, 1.00113, 0.997399
5.07082, 33.1163, 0.406757, 1.1976, 0.4, 0.0011929, 1.00271, 0.993566, 1.00106, 0.997301
